N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
35,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2012 - APCI,1,26/10/12,SERVICIOS,"Contratacion del servicio de desarrollo de la intregacion del SS&amp;amp;E de proyectos de CINR Oficial del Subsistema de registro de la APCI, implementacion, mantenimiento y modificiaciones del sistema",315859,Soles,1,Desarrollo de la Integracion del SS&E de proyectos del CINR,315859,315000,19/11/12,28/11/12,C0002274284,CONSORCIO INMET E INFORMET,S,20543978796,INMET SERVICIOS Y CONSULTORIAS SAC,20434196095,,200021-02302911-00651685,5,19/11/12,10/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302911814597074radDDC4B.pdf
36,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2012 - APCI,1,26/10/12,SERVICIOS,"Contratacion del servicio de desarrollo de la intregacion del SS&amp;E de proyectos de CINR Oficial del Subsistema de registro de la APCI, implementacion, mantenimiento y modificiaciones del sistema",315859,Soles,1,Desarrollo de la Integracion del SS&E de proyectos del CINR,315859,315000,19/11/12,28/11/12,C0002274284,CONSORCIO INMET E INFORMET,S,20543978796,INMET SERVICIOS Y CONSULTORIAS SAC,20434196095,,200021-02302911-00651685,5,19/11/12,10/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302911814597074radDDC4B.pdf
37,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2012 - APCI,1,26/10/12,SERVICIOS,"Contratacion del servicio de desarrollo de la intregacion del SS&amp;amp;E de proyectos de CINR Oficial del Subsistema de registro de la APCI, implementacion, mantenimiento y modificiaciones del sistema",315859,Soles,1,Desarrollo de la Integracion del SS&E de proyectos del CINR,315859,315000,19/11/12,28/11/12,C0002274284,CONSORCIO INMET E INFORMET,S,20543978796,INMET SERVICIOS Y CONSULTORIAS SAC,20543978796,,200021-02302911-00651685,5,19/11/12,10/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302911814597074radDDC4B.pdf
38,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2012 - APCI,1,26/10/12,SERVICIOS,"Contratacion del servicio de desarrollo de la intregacion del SS&amp;amp;amp;E de proyectos de CINR Oficial del Subsistema de registro de la APCI, implementacion, mantenimiento y modificiaciones del sistema",315859,Soles,1,Desarrollo de la Integracion del SS&E de proyectos del CINR,315859,315000,19/11/12,28/11/12,C0002274284,CONSORCIO INMET E INFORMET,S,20543978796,INMET SERVICIOS Y CONSULTORIAS SAC,20543978796,,200021-02302911-00651685,5,19/11/12,10/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302911814597074radDDC4B.pdf
39,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2012 - APCI,1,26/10/12,SERVICIOS,"Contratacion del servicio de desarrollo de la intregacion del SS&amp;amp;amp;amp;E de proyectos de CINR Oficial del Subsistema de registro de la APCI, implementacion, mantenimiento y modificiaciones del sistema",315859,Soles,1,Desarrollo de la Integracion del SS&E de proyectos del CINR,315859,315000,19/11/12,28/11/12,C0002274284,CONSORCIO INMET E INFORMET,S,20543978796,INMET SERVICIOS Y CONSULTORIAS SAC,20543978796,,200021-02302911-00651685,5,19/11/12,10/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302911814597074radDDC4B.pdf
40,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2012 - APCI,1,26/10/12,SERVICIOS,"Contratacion del servicio de desarrollo de la intregacion del SS&amp;E de proyectos de CINR Oficial del Subsistema de registro de la APCI, implementacion, mantenimiento y modificiaciones del sistema",315859,Soles,1,Desarrollo de la Integracion del SS&E de proyectos del CINR,315859,315000,19/11/12,28/11/12,C0002274284,CONSORCIO INMET E INFORMET,S,20543978796,INMET SERVICIOS Y CONSULTORIAS SAC,20543978796,,200021-02302911-00651685,5,19/11/12,10/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302911814597074radDDC4B.pdf
41,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2012 - APCI,1,26/10/12,BIENES,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84",Soles,1,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84","205657,06",12/12/12,17/12/12,C0002283491,CONSORCIO INNOBIX -VECODATA,S,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,200021-02302852-00660126,010-2012-APCI-2012,13/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302852965912860rad99603.pdf
42,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2012 - APCI,1,26/10/12,BIENES,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84",Soles,1,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84","205657,06",12/12/12,17/12/12,C0002283491,CONSORCIO INNOBIX -VECODATA,S,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,200021-02302852-00660126,010-2012-APCI-2012,13/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302852965912860rad99603.pdf
43,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2012 - APCI,1,26/10/12,BIENES,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84",Soles,1,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84","205657,06",12/12/12,17/12/12,C0002283491,CONSORCIO INNOBIX -VECODATA,S,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,200021-02302852-00660126,010-2012-APCI-2012,13/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302852965912860rad99603.pdf
44,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2012 - APCI,1,26/10/12,BIENES,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84",Soles,1,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84","205657,06",12/12/12,17/12/12,C0002283491,CONSORCIO INNOBIX -VECODATA,S,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,200021-02302852-00660126,010-2012-APCI-2012,13/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302852965912860rad99603.pdf
45,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2012 - APCI,1,26/10/12,BIENES,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84",Soles,1,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84","205657,06",12/12/12,17/12/12,C0002283491,CONSORCIO INNOBIX -VECODATA,S,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,200021-02302852-00660126,010-2012-APCI-2012,13/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302852965912860rad99603.pdf
46,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2012 - APCI,1,26/10/12,BIENES,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84",Soles,1,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84","205657,06",12/12/12,17/12/12,C0002283491,CONSORCIO INNOBIX -VECODATA,S,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,20521720710,INNOBIX IT CONSULTING SOCIEDAD ANONIMA CERRADA,200021-02302852-00660126,010-2012-APCI-2012,13/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302852965912860rad99603.pdf
47,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2012 - APCI,1,26/10/12,BIENES,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84",Soles,1,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84","205657,06",12/12/12,17/12/12,C0002283491,CONSORCIO INNOBIX -VECODATA,S,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,20521720710,INNOBIX IT CONSULTING SOCIEDAD ANONIMA CERRADA,200021-02302852-00660126,010-2012-APCI-2012,13/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302852965912860rad99603.pdf
48,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2012 - APCI,1,26/10/12,BIENES,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84",Soles,1,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84","205657,06",12/12/12,17/12/12,C0002283491,CONSORCIO INNOBIX -VECODATA,S,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,20521720710,INNOBIX IT CONSULTING SOCIEDAD ANONIMA CERRADA,200021-02302852-00660126,010-2012-APCI-2012,13/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302852965912860rad99603.pdf
49,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2012 - APCI,1,26/10/12,BIENES,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84",Soles,1,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84","205657,06",12/12/12,17/12/12,C0002283491,CONSORCIO INNOBIX -VECODATA,S,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,20521720710,INNOBIX IT CONSULTING SOCIEDAD ANONIMA CERRADA,200021-02302852-00660126,010-2012-APCI-2012,13/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302852965912860rad99603.pdf
50,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2012 - APCI,1,26/10/12,BIENES,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84",Soles,1,ADQUISICION DE UNA SOLUCION DE ALTA DISPONIBILIDAD DE PROCESAMIENTO Y ALMACENAMIENTO DATOS,"228507,84","205657,06",12/12/12,17/12/12,C0002283491,CONSORCIO INNOBIX -VECODATA,S,20202814132,VERIFICACION Y CONTROL DE DATOS SOCIEDAD ANONIMA CERRADA - VECODATA S.A.C.,20521720710,INNOBIX IT CONSULTING SOCIEDAD ANONIMA CERRADA,200021-02302852-00660126,010-2012-APCI-2012,13/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302852965912860rad99603.pdf
51,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2012 - APCI,1,26/10/12,BIENES,ADQUISICION DE EQUIPO DE VIDEOCONFERENCIA,50000,Soles,1,ADQUISICION DE EQUIPO DE VIDEOCONFERENCIA,50000,48500,26/11/12,04/12/12,20504418732,SPEEDNET TELECOMMUNICATIONS S.A.C.,N,20504418732,SPEEDNET TELECOMMUNICATIONS S.A.C.,,,200021-02302816-00654141,007-2012-APCI-OGA,27/11/12,16/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2302816816789239rad95803.pdf
52,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - APCI,1,31/10/12,BIENES,ADQUISICION DE VEHICULOS,186498,Soles,1,AUTOMOVIL MODELO SEDAN,115284,109221,07/12/12,27/12/12,20100144922,GRUPO PANA S.A.,N,20100144922,GRUPO PANA S.A.,,,200021-02311060-00667371,007A-2012-APCI,10/12/12,28/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2311060565035507rad952B3.pdf
53,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - APCI,1,31/10/12,BIENES,ADQUISICION DE VEHICULOS,186498,Soles,1,AUTOMOVIL MODELO SEDAN,115284,109221,07/12/12,27/12/12,20100144922,GRUPO PANA S.A.,N,20100144922,GRUPO PANA S.A.,,,200021-02311060-00667371,007A-2012-APCI,10/12/12,28/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2311060565035507rad952B3.pdf
54,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - APCI,1,31/10/12,BIENES,ADQUISICION DE VEHICULOS,186498,Soles,1,AUTOMOVIL MODELO SEDAN,115284,109221,07/12/12,27/12/12,20100144922,GRUPO PANA S.A.,N,20100144922,GRUPO PANA S.A.,,,200021-02311060-00667371,007A-2012-APCI,10/12/12,28/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2311060565035507rad952B3.pdf
55,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - APCI,1,31/10/12,BIENES,ADQUISICION DE VEHICULOS,186498,Soles,2,CAMIONETA 4X2,71214,66100,07/12/12,27/12/12,20100144922,GRUPO PANA S.A.,N,20100144922,GRUPO PANA S.A.,,,200021-02311060-00667371,007A-2012-APCI,10/12/12,28/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2311060565035507rad952B3.pdf
56,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - APCI,1,31/10/12,BIENES,ADQUISICION DE VEHICULOS,186498,Soles,2,CAMIONETA 4X2,71214,66100,07/12/12,27/12/12,20100144922,GRUPO PANA S.A.,N,20100144922,GRUPO PANA S.A.,,,200021-02311060-00667371,007A-2012-APCI,10/12/12,28/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2311060565035507rad952B3.pdf
57,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - APCI,1,31/10/12,BIENES,ADQUISICION DE VEHICULOS,186498,Soles,2,CAMIONETA 4X2,71214,66100,07/12/12,27/12/12,20100144922,GRUPO PANA S.A.,N,20100144922,GRUPO PANA S.A.,,,200021-02311060-00667371,007A-2012-APCI,10/12/12,28/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2311060565035507rad952B3.pdf
58,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2012 - APCI,1,09/11/12,BIENES,ADQUISICION DE COMPUTADORAS PERSONALES Y LAPTOPS,"392562,4",Soles,1,COMPUTADORAS PERSONALES,318150,"314968,5",11/12/12,19/12/12,20461222677,CONSULTING MANAGEMENT & METHODOLOGY ON INFORMATION TECHNOLOGY S.A.C.,N,20461222677,CONSULTING MANAGEMENT & METHODOLOGY ON INFORMATION TECHNOLOGY S.A.C.,,,200021-02323076-00662176,009-2012-APCI,12/12/12,03/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2323076231871062radE8B29.pdf
59,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2012 - APCI,1,09/11/12,BIENES,ADQUISICION DE COMPUTADORAS PERSONALES Y LAPTOPS,"392562,4",Soles,2,LAPTOPS,"74412,4",71200,10/12/12,17/12/12,20101064515,J EVANS Y ASOCIADOS SAC,N,20101064515,J EVANS Y ASOCIADOS SAC,,,200021-02323076-00660422,008-2012-APCI,11/12/12,02/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\23230761030276776rad54A01.pdf
60,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2012 - APCI,1,12/11/12,SERVICIOS,Contratacion de Servicio de alojamiento para el Seminario Internacional GRADUACION EN EL NUEVO CONTEXTO DE LA COOPERACION INTERNACIONAL PARA EL DESARROLLO GLOBAL,"31080,96",Soles,1,Contratacion de Servicio de alojamiento para el Seminario Internacional GRADUACION EN EL NUEVO CONTEXTO DE LA COOPERACION INTERNACIONAL PARA EL DESARROLLO GLOBAL,"31080,96","31080,96",23/11/12,28/11/12,20386303003,CORPORACION HOTELERA METOR S.A.,N,20386303003,CORPORACION HOTELERA METOR S.A.,,,200021-02326208-00652092,348,26/11/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2326208872285522rad8D8C2.pdf
61,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2012 - APCI,1,12/11/12,SERVICIOS,Contratacion del servicio de agenciamiento de pasaje aereo Internacional,32890,Soles,1,Contratacion del servicio de agenciamiento de pasaje aereo Internacional,32890,"25283,94",27/12/12,28/12/12,20501394417,AGENCIA DE VIAJES Y TURISMO CONTACTUS S.A.C.,N,20501394417,AGENCIA DE VIAJES Y TURISMO CONTACTUS S.A.C.,,,200021-02326337-00669406,461,28/12/12,03/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2326337787160021radA6594.pdf
62,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 17 - 2012 - APCI,1,20/11/12,SERVICIOS,Contratacion de Servicio de hotel para el Seminario Internacional GRADUACION EN EL NUEVO CONTEXTO DE LA COOPERACION INTERNACIONAL PARA EL DESARROLLO GLOBAL,"20246,4",Soles,1,Contratacion de Servicio de hotel para el Seminario Internacional GRADUACION EN EL NUEVO CONTEXTO DE LA COOPERACION INTERNACIONAL PARA EL DESARROLLO GLOBAL,"20246,4","20246,4",23/11/12,03/12/12,20386303003,CORPORACION HOTELERA METOR S.A.,N,20386303003,CORPORACION HOTELERA METOR S.A.,,,200021-02348039-00653594,349,26/11/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2348039641530392rad8A3C6.pdf
63,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2012 - APCI,1,20/11/12,BIENES,ADQUISICION DE CENTRAL TELEFONICA IP Y CONECTIVIDAD,74000,Soles,1,ADQUISICION DE CENTRAL TELEFONICA IP Y CONECTIVIDAD,74000,"73907,21",14/12/12,20/12/12,20513391936,SITE PERU SOCIEDAD ANONIMA CERRADA,N,20513391936,SITE PERU SOCIEDAD ANONIMA CERRADA,,,200021-02347458-00663730,0011-2012-APCI,17/12/12,14/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2347458422649665rad7F753.pdf
64,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 18 - 2012 - APCI,2,03/12/12,SERVICIOS,Contratacion de Servicio de alojamiento para los participantes en la  semana de la Cooperacion Internacional,39998,Soles,1,Contratacion de Servicio de alojamiento para los participantes en la  semana de la Cooperacion Internacional,39998,39998,06/12/12,06/12/12,20518738314,HOTELES ESTELAR DEL PERU S.A.C.,N,20518738314,HOTELES ESTELAR DEL PERU S.A.C.,,,200021-02383412-00655289,401,07/12/12,14/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2383412110757260radF406E.pdf
65,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 18 - 2012 - APCI,2,03/12/12,SERVICIOS,Contratacion de Servicio de alojamiento para los participantes en la  semana de la Cooperacion Internacional,39998,Soles,1,Contratacion de Servicio de alojamiento para los participantes en la  semana de la Cooperacion Internacional,39998,39998,06/12/12,06/12/12,20518738314,HOTELES ESTELAR DEL PERU S.A.C.,N,20518738314,HOTELES ESTELAR DEL PERU S.A.C.,,,200021-02383412-00655289,401,07/12/12,14/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2383412110757260radF406E.pdf
66,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 19 - 2012 - APCI,1,05/12/12,SERVICIOS,Contratacion del servicio de agenciamiento de pasaje aereo Internacional,"12739,98",Soles,1,Contratacion del servicio de agenciamiento de pasaje aereo Internacional,"12739,98","12115,09",11/12/12,13/12/12,20125261214,COTOURS S.A.C.,N,20125261214,COTOURS S.A.C.,,,200021-02391946-00658356,423,12/12/12,17/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200021\2391946253242159radE4B74.pdf
67,SEACE 2,2012,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 20 - 2012 - APCI,1,31/12/12,SERVICIOS,CONTRATACION DE UN SERVICIO DE  AUDITORIA FINANCIERA DE GASTOS PARA EL,29300,Soles,1,CONTRATACION DE UN SERVICIO DE  AUDITORIA FINANCIERA DE GASTOS PARA EL,29300,29200,24/01/13,25/01/13,10091395148,BENVENUTTO NAVARRO JUAN LUIS,N,10091395148,BENVENUTTO NAVARRO JUAN LUIS,,,200021-02455210-00677250,019,25/01/13,25/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200021\2455210330480994radFFBD8.pdf
68,SEACE 2,2013,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2013 - APCI,1,21/02/13,SERVICIOS,SERVICIO DE ALQUILER DE MAQUINAS FOTOCOPIADORAS,"56830,1",Soles,1,SERVICIO DE ALQUILER DE MAQUINAS FOTOCOPIADORAS,"56830,1",38180,04/04/13,15/04/13,20188643982,SERVICENTRO SRL,N,20188643982,SERVICENTRO SRL,,,200021-02491379-00697172,001-2013-APCI-OGA,05/04/13,30/05/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200021\2491379520674637rad2725D.pdf
