N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
145,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2011 - CORPAC S.A.,1,23/08/11,BIENES,Sistema integrado de informacion Aeronautica - AIA al 20 por ciento,2027065,Dolares,1,Sistema integrado de informaci¢n Aeron utica - AIA al 20 por ciento,2027065,"2026767,26",25/01/12,03/12/15,99000001861,COMSOFT GMBH S.A.,N,99000001861,COMSOFT GMBH S.A.,,,002418-01781079-00992398,"G.L.006.2012.A,.B.I",26/01/12,26/05/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2418\178107903122015101229.pdf
146,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2011 - CORPAC S.A.,1,23/08/11,BIENES,Sistema integrado de informacion Aeronautica - AIA al 20 por ciento,2027065,Dolares,1,Sistema integrado de informaci¢n Aeron utica - AIA al 20 por ciento,2027065,"2026767,26",25/01/12,03/12/15,99000001861,COMSOFT GMBH S.A.,N,99000001861,COMSOFT GMBH S.A.,,,002418-01781079-00992398,"G.L.006.2012.A,.B.I",26/01/12,26/05/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2418\178107903122015101229.pdf
147,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2011 - CORPAC S.A.,1,23/08/11,BIENES,Sistema integrado de informacion Aeronautica - AIA al 20 por ciento,2027065,Dolares,1,Sistema integrado de informaci¢n Aeron utica - AIA al 20 por ciento,2027065,"2026767,26",25/01/12,03/12/15,99000001861,COMSOFT GMBH S.A.,N,99000001861,COMSOFT GMBH S.A.,,,002418-01781079-00992398,"G.L.006.2012.A,.B.I",26/01/12,26/05/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2418\178107903122015101229.pdf
148,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 32 - 2011 - CORPAC S.A.,1,09/09/11,SERVICIOS,Programa de Navidad del Nino CORPAC - 2011,96650,Soles,1,Programa de Navidad del NiNo CORPAC - 2011,96650,95950,20/10/11,06/01/16,20509394301,ASOCIACION CENTRO EDUCACIONAL NIKKEI,N,20509394301,ASOCIACION CENTRO EDUCACIONAL NIKKEI,,,002418-01790997-01009058,G.L.056.2011,21/10/11,22/10/11,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\2418\179099706012016101100.pdf
149,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2011 - SPHI CORPAC SA,1,19/09/11,SERVICIOS,Roce de Vegetacion y Limpieza del Sistema de Drenaje  del Aeropuerto de Jaen,"112741,27",Soles,1,Roce de Vegetaci¢n y Limpieza del Sistema de Drenaje del Aeropuerto de Jaèn,"112741,27","95296,78",21/10/11,25/10/11,20480768079,EMPRESA CONSTRUCTORA Y SERVICIOS GENERALES JL S.R.L,N,20100004675,,,,002418-01796795-00539037,SPJR-004-2011,21/10/11,30/11/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\2418\1796795913337914rad0E05D.pdf
150,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2011 - SPQU-CORPAC S.A,2,21/09/11,SERVICIOS,Servicio de Asesoria Legal Externa para el Aeropuerto de Cusco por el periodo de 36 meses,75000,Soles,1,Servicio de Asesoria Legal Externa para el Aeropuerto de Cus,75000,74000,27/10/11,15/12/11,20527144192,ESTUDIO JURIDICO ALATRISTA & ASOCIADOS SCRL,N,20527144192,ESTUDIO JURIDICO ALATRISTA & ASOCIADOS SCRL,,,002418-01799076-00550096,155-2011-SPZO,27/10/11,26/10/14,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\2418\1799076314416920rad305C7.pdf
151,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 12 - 2011 - SPQU-CORPAC S.A,1,22/09/11,SERVICIOS,"Servicio de Limpieza Integral para el Aeropuerto de Arequipa, por el periodo de 24 meses","143215,97",Soles,1,Servicio de Limpieza Integral para el Aeropuerto de Arequipa por el Período de 24 meses,"143215,97","135630,7",08/11/11,07/12/11,20455067465,SERMANSA S.A.C.,N,20455067465,SERMANSA S.A.C.,,,002418-01800171-00547919,20455067465,09/11/11,07/11/13,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\2418\18001711005319835rad24794.pdf
152,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 33 - 2011 - CORPAC S.A.,1,04/10/11,BIENES,Cable de  Cobre Desnudo,35000,Dolares,1,CABLE DE COBRE DESNUDO.,35000,34650,22/11/11,08/01/16,20207276678,ELECFRON S.A.,N,20207276678,ELECFRON S.A.,,,002418-01807649-01009507,G.L.061.2011,23/11/11,23/12/11,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\2418\180764908012016085107.pdf
153,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,SUBASTA INVERSA PRESENCIAL,ADJUDICACION DIRECTA SELECTIVA,ADS - 37 - 2011 - CORPAC S.A.,1,12/10/11,SERVICIOS,Contratacion de Seguro S.O.A.T. por dos(02) anos,"87589,06",Soles,1,Contratacion de Seguro S.O.A.T. por dos(02) años,"87589,06",50880,07/11/11,12/02/16,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,N,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,,,002418-01807781-01015869,58.2011.p.s.,08/11/11,08/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\2418\180778112022016110220.pdf
154,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 11 - 2011 - CORPAC S.A.,1,24/10/11,SERVICIOS,"CONTRATACION DE EMPRESA PARA REALIZAR EL INVENTARIO FISICO Y CONCILIACION DE BIENES MUEBLES, MAQUINARIAS Y EQUIPOS A NIVEL NACIONAL","354278,7",Soles,1,"CONTRATACION DE EMPRESA PARA REALIZAR EL INVENTARIO FISICO Y CONCILIACION DE BIENES MUEBLES, MAQUINARIAS Y EQUIPOS A NIVEL NACIONAL","354278,7",354000,01/12/11,07/01/16,20513607378,DHG PROYECTOS Y SERVICIOS EN GENERAL S.A.C.,N,20513607378,DHG PROYECTOS Y SERVICIOS EN GENERAL S.A.C.,,,002418-01822629-01009254,G.L.064.2011,02/12/11,02/03/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\2418\182262907012016094555.pdf
155,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 10 - 2011 - SPQU-CORPAC S.A,1,04/11/11,SERVICIOS,Instalacion pozos de tierra aeropuerto de Tacna   Sistemas Electrico y Ayudas Luminosas,"19000,26",Soles,1,INSTALACION POZOS A TIERRA PARA EL AEROPUERTO DE TACNA,"19000,26",15690,02/12/11,14/12/11,20296114597,PROMINS REPSERVICE S.R.L.,N,20296114597,PROMINS REPSERVICE S.R.L.,,,002418-01830383-00549458,001.026-10996,03/12/11,26/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\2418\18303831067225889rad8492C.pdf
156,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2011 - SPQU-CORPAC S.A,1,09/11/11,BIENES,Teleindicador de Vuelo de Informacion para el Aeropuerto del Cusco,"13002,42",Soles,1,Teleindicador de Vuelo de Información,"13002,42",13002,25/11/11,16/12/11,20455144125,PLENA GROUP  S.A.C.,N,20455144125,PLENA GROUP  S.A.C.,,,002418-01834444-00550345,001-023-16725,26/11/11,03/01/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\2418\1834444342736073rad0D712.pdf
157,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 40 - 2011 - CORPAC S.A.,1,09/11/11,SERVICIOS,SERVICIO DE VACACIONES UTILES DE CORPAC S.A. 2012,"60771,82",Soles,1,SERVICIO DE VACACIONES UTILES DE CORPAC S.A. 2012,"60771,82",60500,15/12/11,06/01/16,20509394301,ASOCIACION CENTRO EDUCACIONAL NIKKEI,N,20509394301,ASOCIACION CENTRO EDUCACIONAL NIKKEI,,,002418-01834012-01009051,G.L.065.2011.P.S,16/12/11,31/12/11,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\2418\183401206012016094132.pdf
158,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2011 - SPQU-CORPAC S.A,1,10/11/11,BIENES,Adquisicion vales de consumo-Navidad Corpac S.A. 2011-Aeropuerto de Tacna,13300,Soles,1,VALES DE CONSUMO PROGRAMA NAVIDAD CORPAC 2011,13300,13300,01/12/11,13/12/11,20100070970,SUPERMERCADOS PERUANOS SOCIEDAD ANONIMA  O   S.P.S.A.,N,20100070970,SUPERMERCADOS PERUANOS SOCIEDAD ANONIMA  O   S.P.S.A.,,,002418-01835378-00548867,001-026-10995,02/12/11,13/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\2418\1835378897160367radBF98A.pdf
159,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2011 - SPQU-CORPAC S.A,1,10/11/11,BIENES,Adquisicion vales de consumo  - Navidad Corpac S.A. 2011,28700,Soles,1,VALES DE CONSUMO PROGRAMA NAVIDAD CORPAC 2011,28700,28700,05/12/11,07/12/11,20100070970,SUPERMERCADOS PERUANOS SOCIEDAD ANONIMA  O   S.P.S.A.,N,20100070970,SUPERMERCADOS PERUANOS SOCIEDAD ANONIMA  O   S.P.S.A.,,,002418-01835503-00547905,001-021-22530,05/12/11,04/12/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\2418\18355031005319218rad99C6E.pdf
160,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2011 - SPHI CORPAC SA,1,11/11/11,BIENES,Adquisicion vales de consumo-Navidad Corpac S.A. 2011-Aeropuerto de pIURA,13300,Soles,1,Adquisici¢n vales de consumo  - Navidad Corpac S.A. 2011,13300,13300,01/12/11,23/07/12,20100070970,SUPERMERCADOS PERUANOS SOCIEDAD ANONIMA  O   S.P.S.A.,N,20100004675,SUPERMERCADOS PERUANOS SOCIEDAD ANONIMA  O   S.P.S.A.,,,002418-01837151-00609021,001-024-9279,01/12/11,07/12/11,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\2418\1837151745037808rad2293F.doc
161,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2011 - SPHI CORPAC SA,1,11/11/11,BIENES,Adquisicion vales de consumo  - Navidad Corpac S.A. 2011,21700,Soles,1,Adquisici¢n vales de consumo  - Navidad Corpac S.A. 2011,21700,21700,02/12/11,22/10/15,20271779721,EL SUPER S.A.C.,N,20271779721,EL SUPER S.A.C.,,,002418-01836848-00977392,001-022-10435,02/12/11,08/12/11,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2418\1836848117234826rad90605.pdf
162,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2011 - SPST-CORPAC S.A.,1,14/11/11,BIENES,Adqusicion de combustibles y lubricantes para el aeropuerto de Tingo Maria - pariodo de 12 meses,38000,Soles,1,combustibles y lubricantes,38000,37995,28/11/11,06/12/11,20181197570,INVERSIONES ARIAS S.A.C.,N,20181197570,INVERSIONES ARIAS S.A.C.,,,002418-01838258-00547352,4,01/01/12,31/12/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\2418\1838258821942854radCFE25.doc
163,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 19 - 2011 - SPQU-CORPAC S.A,1,22/11/11,BIENES,ADQUISICION DE CABLES Y TERMINALES PARA INSTALACION DE GRUPO ELECTROGENO 150 KW AEROPUERTO DE TACNA,"26873,44",Soles,1,ADQUISICION DE CABLES Y TERMINALES PARA INSTALACION DE GRUPO,"26873,44",21881,21/12/11,02/01/12,20207276678,ELECFRON S.A.,N,20207276678,ELECFRON S.A.,,,002418-01846230-00556099,001-026-11056,22/12/11,05/01/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\2418\1846230228355910radDA860.pdf
164,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2011 - SPGM-CORPAC S.A.,1,25/11/11,SERVICIOS,SERVICIO DE VIGILANCIA DE SEGURIDAD DE LA AVIACION CIVIL PARA LA SEDE DE UCHIZA,"35874,16",Soles,1,SERVICIO DE VIGILANCIA DE SEGURIDAD DE LA AVIACION CIVIL PARA LA SEDE DE UCHIZA,"35874,16",27900,02/01/12,13/01/12,20404702476,MULTI SERVICE DRAGER S.R.L.,N,20404702476,MULTI SERVICE DRAGER S.R.L.,,,002418-01850623-00558003,SPGM-0001-2012-P.S.,03/01/12,02/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\2418\1850623962130010rad47435.pdf
165,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 12 - 2011 - CORPAC S.A.,1,28/11/11,OBRAS,Construccion del Cerco Perimetrico de la Estacion Santa Rosa,"948483,89",Soles,1,CONSTRUCCION DEL CERCO PERIMETRICO DE LA ESTACION SANTA ROSA DE CORPAC S.A.,"948483,89","853635,51",17/01/12,12/02/16,20109895319,MERA REPRESENTACIONES S.A.C.,N,20109895319,MERA REPRESENTACIONES S.A.C.,,,002418-01852096-01015937,002.2012.c.o.,18/01/12,14/06/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\2418\185209612022016145905.pdf
166,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2011 - SPST-CORPAC S.A.,1,29/11/11,SERVICIOS,Contratacion del Servicio de Asesoria Legal Externa para el Aeropuerto de Tarapoto por el Periodo de 24 meses,32000,Soles,1,Contratación del Servicio de Asesoría Legal Externa para el,32000,32000,21/12/11,27/12/11,10011232766,MAINETTO RAZZETO MARIO HUMBERTO,N,10011232766,MAINETTO RAZZETO MARIO HUMBERTO,,,002418-01854101-00553279,SPST-002-2011-P.S.,21/12/11,20/12/13,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\2418\1854101221668915rad00434.doc
167,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2011 - SPST-CORPAC S.A.,1,29/11/11,SERVICIOS,Contratacion del Servicio de Asesoria Legal Externa para el Aeropuerto de Tarapoto por el Periodo de 24 meses,32000,Soles,1,Contratación del Servicio de Asesoría Legal Externa para el,32000,32000,21/12/11,27/12/11,10011232766,MAINETTO RAZZETO MARIO HUMBERTO,N,10011232766,MAINETTO RAZZETO MARIO HUMBERTO,,,002418-01854101-00553279,SPST-002-2011-P.S.,21/12/11,20/12/13,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\2418\1854101221668915rad00434.doc
168,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2011 - SPST-CORPAC S.A.,1,29/11/11,SERVICIOS,Contratacion del Servicio de Asesoria Legal Externa para el Aeropuerto de Tarapoto por el Periodo de 24 meses,32000,Soles,1,Contratación del Servicio de Asesoría Legal Externa para el,32000,32000,21/12/11,27/12/11,10011232766,MAINETTO RAZZETO MARIO HUMBERTO,N,10011232766,MAINETTO RAZZETO MARIO HUMBERTO,,,002418-01854101-00553279,SPST-002-2011-P.S.,21/12/11,20/12/13,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\2418\1854101221668915rad00434.doc
169,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2011 - SPST-CORPAC S.A.,1,30/11/11,SERVICIOS,Servicio de Guardiania VOR - Aeropuerto de Tarapoto por el periodo de 24 meses,"50302,25",Soles,1,Servicio de Guardian¡a VOR -Aeropuerto de Tarapoto por el periodo de 24 meses,"50302,25",50202,04/01/12,09/01/12,20205514296,SERVICIOS PINEDA PAREDES S.R.L.,N,20205514296,SERVICIOS PINEDA PAREDES S.R.L.,,,002418-01855636-00557082,SPST-001-2012.P.S.,05/01/12,04/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\2418\1855636442473145rad17F2C.pdf
170,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2011 - SPGM-CORPAC S.A.,1,09/12/11,SERVICIOS,SERVICIO DE VIGILANCIA DE SEGURIDAD DE LA AVIACION CIVIL PARA LAS SEDES  DE TOCACHE Y TINGO MARIA,"342859,19",Soles,2,SERVICIO DE VIGILANCIA DE SEGURIDAD DE LA AVIACION CIVIL PARA LA SEDE DE TOCACHE,"150681,98",150000,23/01/12,01/02/12,C0002079219,MAYO SERVICE SAC-ASSIS SERVICIOS GENERALES SAC,S,20531439890,MAYO SERVICE S.A.C.,20490323661,ASSIS SERVICIOS GENERALES S.A.C.,002418-01865473-00560946,2,27/01/12,26/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\2418\186547396831778rad730CA.pdf
171,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2011 - SPGM-CORPAC S.A.,1,09/12/11,SERVICIOS,SERVICIO DE VIGILANCIA DE SEGURIDAD DE LA AVIACION CIVIL PARA LAS SEDES  DE TOCACHE Y TINGO MARIA,"342859,19",Soles,2,SERVICIO DE VIGILANCIA DE SEGURIDAD DE LA AVIACION CIVIL PARA LA SEDE DE TOCACHE,"150681,98",150000,23/01/12,01/02/12,C0002079219,MAYO SERVICE SAC-ASSIS SERVICIOS GENERALES SAC,S,20531439890,MAYO SERVICE S.A.C.,20531439890,MAYO SERVICE S.A.C.,002418-01865473-00560946,2,27/01/12,26/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\2418\186547396831778rad730CA.pdf
172,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 45 - 2011 - CORPAC S.A.,1,22/12/11,SERVICIOS,"Mantto. integral UPS de TWR, ACC y Estacion  Radar - Lima",127432,Soles,1,"Mantto. integral UPS de TWR, ACC y Estaci¢n  Radar - Lima",127432,"96338,39",06/02/12,07/12/15,20523638964,DLMRED UPS SYSTEMS S.A.C. - DLMRED S.A.C.,N,20523638964,DLMRED UPS SYSTEMS S.A.C. - DLMRED S.A.C.,,,002418-01880311-00993771,G.L.008.2012.P.S,07/02/12,27/03/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2418\188031107122015135652.pdf
173,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 8 - 2011 - SPST-CORPAC S.A.,1,28/12/11,BIENES,"02 Tableros de Transferencia automatica, 01 tablero manual y cargador -(Estacion VOR-Tarapoto)","45424,1",Soles,1,"02 Tableros de Transferencia automatica, 01 tablero manual y","45424,1",45420,02/02/12,02/02/12,20384121838,PROVEJEC S.A.C.,N,20384121838,PROVEJEC S.A.C.,,,002418-01887955-00561093,SPST-002-2012-AB,03/02/12,17/02/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\2418\1887955311170747rad518C7.pdf
174,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2011 - SPST-CORPAC S.A.,1,28/12/11,OBRAS,Remodelacion casa fuerza VOR - Arpto. Tarapoto,178500,Soles,1,Remodelacion casa fuerza VOR - Arpto. Tarapoto,178500,160650,30/01/12,02/02/12,20450309118,J A & R INGENIEROS CONSTRUCTORES S.A.C.,N,20450309118,J A & R INGENIEROS CONSTRUCTORES S.A.C.,,,002418-01887768-00561088,SPST-003-2012-O,31/01/12,30/04/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\2418\1887768311170747rad8C11E.pdf
175,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2011 - SPQU-CORPAC S.A,1,29/12/11,SERVICIOS,"SERVICIO DE VIGILANCIA DE SEGURIDAD PARA LAS SEDES DE AREQUIPA, TACNA, ILO Y PISCO","1559679,65",Soles,1,SERVICIO DE VIGILANCIA DE SEGURIDAD PARA LAS SEDES DE AREQUI,"625209,11","550184,02",16/03/12,26/03/12,20448139809,M & C SUDAMERIS SECURITY SOCIEDAD ANONIMA CERRADA,N,20448139809,M & C SUDAMERIS SECURITY SOCIEDAD ANONIMA CERRADA,,,002418-01892254-00567873,SPTN-001-2012-P.S.,17/03/12,16/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\2418\189225453895219rad69DE4.pdf
176,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 47 - 2011 - CORPAC S.A.,1,29/12/11,BIENES,"Materiales, Repuestos y Accesorios de Red","139599,4",Soles,1,"Materiales, Repuestos y Accesorios de Red","139599,4",123000,06/02/12,10/12/15,20524728657,SOLUCIONES Y PROYECTOS TECNOLOGICOS SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,N,20524728657,SOLUCIONES Y PROYECTOS TECNOLOGICOS SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,,,002418-01889975-00994865,G.L.009.2012.A.B,07/02/12,17/02/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2418\188997510122015102754.pdf
177,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 2 - 2011 - SPZO-CORPAC S.A.,1,29/12/11,SERVICIOS,SERVICIO DE VIGILANCIA DE SEGURIDAD DE LA AVIACION CIVIL PARA LAS SEDES DE CUSCO Y JULIACA,"2315322,47",Soles,1,SERVICIO DE VIGILANCIA DE SEGURIDAD DE LA AVIACION CIVIL PAR,"2315322,47","1777603,01",13/03/12,26/03/12,20528026100,WORLD SECURITY AND SERVICES S.A.C.,N,20528026100,WORLD SECURITY AND SERVICES S.A.C.,,,002418-01890057-00567910,063-2012-SPZO-CORPAC S.A.,14/03/12,13/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\2418\189005773333514rad01DC4.pdf
178,SEACE 2,2011,20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2011 - SPQU-CORPAC S.A,1,29/12/11,SERVICIOS,"SERVICIO DE VIGILANCIA DE SEGURIDAD PARA LAS SEDES DE AREQUIPA, TACNA, ILO Y PISCO","1559679,65",Soles,2,SERVICIO DE VIGILANCIA PARA LA SEDE DE TACNA,"389747,1","342977,45",16/03/12,26/03/12,20448139809,M & C SUDAMERIS SECURITY SOCIEDAD ANONIMA CERRADA,N,20448139809,M & C SUDAMERIS SECURITY SOCIEDAD ANONIMA CERRADA,,,002418-01892254-00567873,SPTN-001-2012-P.S.,17/03/12,16/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\2418\189225453895219rad69DE4.pdf
