N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
69,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2011 - AATE,1,23/03/11,SERVICIOS,ESTUDIO DE IMPACTO AMBIENTAL DETALLADO DE LA LINEA ESTE-OESTE DEL SETMLC,"1496854,79",Soles,1,ESTUDIO DE IMPACTO AMBIENTAL DETALLADO DE LA LINEA ESTE-OESTE DEL SETMLC,"1496854,79",1459863,20/05/11,25/05/11,C0001900162,CONSORCIO UNIVERSIDAD ESAN/NORCONTROL CHILE S.A SUCURSAL PERU,S,20136507720,UNIVERSIDAD ESAN,20136507720,UNIVERSIDAD ESAN,010232-01683684-00514820,CONTRATO Nº 018-2011/33.2.4,21/05/11,18/08/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1683684704625352rad292A8.doc
70,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2011 - AATE,1,23/03/11,SERVICIOS,ESTUDIO DE IMPACTO AMBIENTAL DETALLADO DE LA LINEA ESTE-OESTE DEL SETMLC,"1496854,79",Soles,1,ESTUDIO DE IMPACTO AMBIENTAL DETALLADO DE LA LINEA ESTE-OESTE DEL SETMLC,"1496854,79",1459863,20/05/11,25/05/11,C0001900162,CONSORCIO UNIVERSIDAD ESAN/NORCONTROL CHILE S.A SUCURSAL PERU,S,20136507720,UNIVERSIDAD ESAN,20522746721,NORCONTROL CHILE S.A. SUCURSAL PERU,010232-01683684-00514820,CONTRATO Nº 018-2011/33.2.4,21/05/11,18/08/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1683684704625352rad292A8.doc
71,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2011 - AATE,1,23/03/11,SERVICIOS,ESTUDIO DE IMPACTO AMBIENTAL DETALLADO DE LA LINEA ESTE-OESTE DEL SETMLC,"1496854,79",Soles,1,ESTUDIO DE IMPACTO AMBIENTAL DETALLADO DE LA LINEA ESTE-OESTE DEL SETMLC,"1496854,79",1459863,20/05/11,25/05/11,C0001900162,CONSORCIO UNIVERSIDAD ESAN/NORCONTROL CHILE S.A SUCURSAL PERU,S,20136507720,UNIVERSIDAD ESAN,20522746721,NORCONTROL CHILE S.A. SUCURSAL PERU,010232-01683684-00514820,CONTRATO Nº 018-2011/33.2.4,21/05/11,18/08/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1683684704625352rad292A8.doc
72,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2011 - AATE,1,23/03/11,SERVICIOS,ESTUDIO DE IMPACTO AMBIENTAL DETALLADO DE LA LINEA ESTE-OESTE DEL SETMLC,"1496854,79",Soles,1,ESTUDIO DE IMPACTO AMBIENTAL DETALLADO DE LA LINEA ESTE-OESTE DEL SETMLC,"1496854,79",1459863,20/05/11,25/05/11,C0001900162,CONSORCIO UNIVERSIDAD ESAN/NORCONTROL CHILE S.A SUCURSAL PERU,S,20136507720,UNIVERSIDAD ESAN,20522746721,NORCONTROL CHILE S.A. SUCURSAL PERU,010232-01683684-00514820,CONTRATO Nº 018-2011/33.2.4,21/05/11,18/08/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1683684704625352rad292A8.doc
73,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2011 - AATE,1,23/03/11,SERVICIOS,ESTUDIO DE IMPACTO AMBIENTAL DETALLADO DE LA LINEA ESTE-OESTE DEL SETMLC,"1496854,79",Soles,1,ESTUDIO DE IMPACTO AMBIENTAL DETALLADO DE LA LINEA ESTE-OESTE DEL SETMLC,"1496854,79",1459863,20/05/11,25/05/11,C0001900162,CONSORCIO UNIVERSIDAD ESAN/NORCONTROL CHILE S.A SUCURSAL PERU,S,20136507720,UNIVERSIDAD ESAN,20522746721,NORCONTROL CHILE S.A. SUCURSAL PERU,010232-01683684-00514820,CONTRATO Nº 018-2011/33.2.4,21/05/11,18/08/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1683684704625352rad292A8.doc
74,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 2 - 2011 - AATE,1,23/03/11,SERVICIOS,ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE-OESTE DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,"4126667,68",Soles,1,ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE-OESTE DEL SETMLC,"4126667,68","3714000,91",12/05/11,18/05/11,20106987581,ASESORES TECNICOS ASOCIADOS S.A.,N,20106987581,ASESORES TECNICOS ASOCIADOS S.A.,,,010232-01682471-00513886,16-2011-MTC/33.2,13/05/11,10/08/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1682471398366777rad52329.pdf
75,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 2 - 2011 - AATE,1,23/03/11,SERVICIOS,ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE-OESTE DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,"4126667,68",Soles,1,ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE-OESTE DEL SETMLC,"4126667,68","3714000,91",12/05/11,18/05/11,20106987581,ASESORES TECNICOS ASOCIADOS S.A.,N,20106987581,ASESORES TECNICOS ASOCIADOS S.A.,,,010232-01682471-00513886,16-2011-MTC/33.2,13/05/11,10/08/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1682471398366777rad52329.pdf
76,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 2 - 2011 - AATE,1,23/03/11,SERVICIOS,ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE-OESTE DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,"4126667,68",Soles,1,ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE-OESTE DEL SETMLC,"4126667,68","3714000,91",12/05/11,18/05/11,20106987581,ASESORES TECNICOS ASOCIADOS S.A.,N,20106987581,ASESORES TECNICOS ASOCIADOS S.A.,,,010232-01682471-00513886,16-2011-MTC/33.2,13/05/11,10/08/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1682471398366777rad52329.pdf
77,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 2 - 2011 - AATE,1,23/03/11,SERVICIOS,ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE-OESTE DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,"4126667,68",Soles,1,ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE-OESTE DEL SETMLC,"4126667,68","3714000,91",12/05/11,18/05/11,20106987581,ASESORES TECNICOS ASOCIADOS S.A.,N,20106987581,ASESORES TECNICOS ASOCIADOS S.A.,,,010232-01682471-00513886,16-2011-MTC/33.2,13/05/11,10/08/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1682471398366777rad52329.pdf
78,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2011 - AATE,1,25/03/11,SERVICIOS,EVALUACION DEL VALOR REFERENCIAL DEL TRAMO 1 LINEA 1 DEL SETMLC: VES - AV. GRAU,68145,Dolares,1,EVALUACION DEL VALOR REFERENCIAL DEL TRAMO 1 LINEA 1 DEL SETMLC: VES - AV. GRAU,68145,65450,12/04/11,18/04/11,20492035191,DESSAU  INTERNATIONAL  INC - SUCURSAL DEL PERU,N,20492035191,DESSAU  INTERNATIONAL  INC - SUCURSAL DEL PERU,,,010232-01688180-00510209,012-2011-MTC/33.2,13/04/11,22/04/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1688180638379260radED485.pdf
79,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2011 - AATE,1,25/03/11,BIENES,Adquisicion de aire acondicionado para la AATE,17858,Soles,1,ADQUISICION DE AIREA ACONDICIONADO PARA LA AATE,17858,14154,13/04/11,26/04/11,20515740369,UEZU COMERCIAL SOCIEDAD ANONIMA CERRADA - UEZU COMERCIAL SAC,N,20515740369,UEZU COMERCIAL SOCIEDAD ANONIMA CERRADA - UEZU COMERCIAL SAC,,,010232-01703862-00510820,014-2011-MTC/33.2,28/04/11,29/04/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1703862875865161radFA5C7.pdf
80,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2011 - AATE,1,25/03/11,BIENES,Adquisicion de aire acondicionado para la AATE,17858,Soles,1,ADQUISICION DE AIREA ACONDICIONADO PARA LA AATE,17858,14154,13/04/11,26/04/11,20515740369,UEZU COMERCIAL SOCIEDAD ANONIMA CERRADA - UEZU COMERCIAL SAC,N,20515740369,UEZU COMERCIAL SOCIEDAD ANONIMA CERRADA - UEZU COMERCIAL SAC,,,010232-01703862-00510820,014-2011-MTC/33.2,28/04/11,29/04/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1703862875865161radFA5C7.pdf
81,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2011 - AATE,1,30/03/11,SERVICIOS,SERVICIO DE EVALUACION DE PAVIMENTOS DE LAS VIAS UTILIZADAS EN LA CONSTRUCCION DE LA LINEA 1 DEL TREN ELECTRICO TRAMO OVALO LOS CABITOS - COLA DE VIA GRAU,"36069,6",Soles,1,SERVICIO DE EVALUACIÓN DE PAVIMENTOS DE LAS VÍAS UTILIZADAS EN LA CONSTRUCCIÓN DE LA LÍNEA 1 DEL TREN ELÉCTRICO TRAMO ÓVALO LOS CABITOS - COLA DE VÍA GRAU,"36069,6",34260,11/04/11,15/04/11,20508317019,JBO INGENIEROS SOCIEDAD ANONIMA CERRADA,N,20508317019,JBO INGENIEROS SOCIEDAD ANONIMA CERRADA,,,010232-01705634-00509977,373,12/04/11,01/05/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\17056341048482313rad66301.pdf
82,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2011 - AATE,1,30/03/11,SERVICIOS,SERVICIO DE EVALUACION DE PAVIMENTOS DE LAS VIAS UTILIZADAS EN LA CONSTRUCCION DE LA LINEA 1 DEL TREN ELECTRICO TRAMO OVALO LOS CABITOS - COLA DE VIA GRAU,"36069,6",Soles,1,SERVICIO DE EVALUACIÓN DE PAVIMENTOS DE LAS VÍAS UTILIZADAS EN LA CONSTRUCCIÓN DE LA LÍNEA 1 DEL TREN ELÉCTRICO TRAMO ÓVALO LOS CABITOS - COLA DE VÍA GRAU,"36069,6",34260,11/04/11,15/04/11,20508317019,JBO INGENIEROS SOCIEDAD ANONIMA CERRADA,N,20508317019,JBO INGENIEROS SOCIEDAD ANONIMA CERRADA,,,010232-01705634-00509977,373,12/04/11,01/05/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\17056341048482313rad66301.pdf
83,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 10 - 2011 - AATE,1,30/03/11,SERVICIOS,SERVICIO DE MANTENIMIENTO Y RECARGAS DE EXTINTORES,15877,Soles,1,SERVICIO DE MANTENIMIENTO Y RECARGAS DE EXTINTORES,15877,10420,12/04/11,18/04/11,20516828073,AMEREC S.A.C.,N,20516828073,AMEREC S.A.C.,,,010232-01706429-00510206,013-2011-MTC/33.2,13/04/11,17/05/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1706429638379260rad2B74D.pdf
84,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 17 - 2011 - AATE,1,13/06/11,SERVICIOS,SERVICIO DE COORDINACION Y SUPERVISION DE LOS ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE - OESTE DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,"37666,66",Soles,1,SERVICIO DE COORDINACION Y SUPERVISION DE LOS ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE - OESTE DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,"37666,66","37666,66",24/06/11,28/06/11,10081815530,SANCHEZ GUANDO JUAN SERGIO,N,10081815530,SANCHEZ GUANDO JUAN SERGIO,,,010232-01742021-00520007,616,25/06/11,27/09/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1742021253434353radD7142.pdf
85,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 17 - 2011 - AATE,1,13/06/11,SERVICIOS,SERVICIO DE COORDINACION Y SUPERVISION DE LOS ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE - OESTE DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,"37666,66",Soles,1,SERVICIO DE COORDINACION Y SUPERVISION DE LOS ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE - OESTE DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,"37666,66","37666,66",24/06/11,28/06/11,10081815530,SANCHEZ GUANDO JUAN SERGIO,N,10081815530,SANCHEZ GUANDO JUAN SERGIO,,,010232-01742021-00520007,616,25/06/11,27/09/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1742021253434353radD7142.pdf
86,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 17 - 2011 - AATE,1,13/06/11,SERVICIOS,SERVICIO DE COORDINACION Y SUPERVISION DE LOS ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE - OESTE DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,"37666,66",Soles,1,SERVICIO DE COORDINACION Y SUPERVISION DE LOS ESTUDIOS BASICOS DE INGENIERIA PARA LA LINEA ESTE - OESTE DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,"37666,66","37666,66",24/06/11,28/06/11,10081815530,SANCHEZ GUANDO JUAN SERGIO,N,10081815530,SANCHEZ GUANDO JUAN SERGIO,,,010232-01742021-00520007,616,25/06/11,27/09/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1742021253434353radD7142.pdf
87,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 18 - 2011 - AATE,1,15/06/11,SERVICIOS,SERVICIO DE ALQUILER DE COMPUTADORAS DE ESCRITORIO,14592,Soles,1,SERVICIO DE ALQUILER DE COMPUTADORAS DE ESCRITORIO,14592,"13132,8",06/07/11,07/07/11,20504006892,HARDSOFT TRADING GROUP S.A.C.,N,20504006892,HARDSOFT TRADING GROUP S.A.C.,,,010232-01743542-00521360,000682,16/06/11,15/07/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1743542642065675rad4F410.pdf
88,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 19 - 2011 - AATE,1,21/06/11,SERVICIOS,SERVICIO DE DISENO Y DIAGRAMACION DE LA GUIA DEL USUARIO DEL METRO DE LIMA DE LA AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,17840,Soles,1,SERVICIO DE DISEÑO Y DIAGRAMACION DE LA GUIA DEL USUARIO DEL METRO DE LIMA DE LA AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,17840,17840,11/07/11,12/07/11,20516737787,COMPASION SAC,N,20516737787,COMPASION SAC,,,010232-01746110-00521965,691,11/07/11,15/07/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1746110465849021rad1D94C.pdf
89,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 19 - 2011 - AATE,1,21/06/11,SERVICIOS,SERVICIO DE DISENO Y DIAGRAMACION DE LA GUIA DEL USUARIO DEL METRO DE LIMA DE LA AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,17840,Soles,1,SERVICIO DE DISEÑO Y DIAGRAMACION DE LA GUIA DEL USUARIO DEL METRO DE LIMA DE LA AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRANSPORTE MASIVO DE LIMA Y CALLAO,17840,17840,11/07/11,12/07/11,20516737787,COMPASION SAC,N,20516737787,COMPASION SAC,,,010232-01746110-00521965,691,11/07/11,15/07/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1746110465849021rad1D94C.pdf
90,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2011 - AATE,2,22/06/11,SERVICIOS,CONTRATACION DEL SERVICIO DE ACCESO DEDICADO  A INTERNET,"28664,64",Soles,1,CONTRATACION DEL SERVICIO DE ACCESO DEDICADO A INTERNET,"28664,64",23500,15/07/11,27/07/11,C0001940624,CONSORCIO OPTICAL,S,20521668378,OPTICAL  NETWORKS S.A.C.,20503895537,OPTICAL IP SERVICIOS MULTIMEDIA S.A.,010232-01747100-00524432,20-2011-MTC/33.2,01/08/11,30/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1747100969395492rad2D734.pdf
91,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2011 - AATE,2,22/06/11,SERVICIOS,CONTRATACION DEL SERVICIO DE ACCESO DEDICADO  A INTERNET,"28664,64",Soles,1,CONTRATACION DEL SERVICIO DE ACCESO DEDICADO A INTERNET,"28664,64",23500,15/07/11,27/07/11,C0001940624,CONSORCIO OPTICAL,S,20521668378,OPTICAL  NETWORKS S.A.C.,20503895537,OPTICAL IP SERVICIOS MULTIMEDIA S.A.,010232-01747100-00524432,20-2011-MTC/33.2,01/08/11,30/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1747100969395492rad2D734.pdf
92,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2011 - AATE,2,22/06/11,SERVICIOS,CONTRATACION DEL SERVICIO DE ACCESO DEDICADO  A INTERNET,"28664,64",Soles,1,CONTRATACION DEL SERVICIO DE ACCESO DEDICADO A INTERNET,"28664,64",23500,15/07/11,27/07/11,C0001940624,CONSORCIO OPTICAL,S,20521668378,OPTICAL  NETWORKS S.A.C.,20521668378,OPTICAL  NETWORKS S.A.C.,010232-01747100-00524432,20-2011-MTC/33.2,01/08/11,30/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1747100969395492rad2D734.pdf
93,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2011 - AATE,2,22/06/11,SERVICIOS,CONTRATACION DEL SERVICIO DE ACCESO DEDICADO  A INTERNET,"28664,64",Soles,1,CONTRATACION DEL SERVICIO DE ACCESO DEDICADO A INTERNET,"28664,64",23500,15/07/11,27/07/11,C0001940624,CONSORCIO OPTICAL,S,20521668378,OPTICAL  NETWORKS S.A.C.,20521668378,OPTICAL  NETWORKS S.A.C.,010232-01747100-00524432,20-2011-MTC/33.2,01/08/11,30/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1747100969395492rad2D734.pdf
94,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 21 - 2011 - AATE,1,22/06/11,SERVICIOS,SERVICIO DE DESADUANAJE Y TRASLADO DE REPUESTOS Y MATERIALES PARA LA REHABILITACION COMPLEMENTARIA DEL MATERIAL RODANTE HACIA EL PATIO TALLER EN VILLA EL SALVADOR,12980,Soles,1,SERVICIO DE DESADUANAJE Y TRASLADO DE REPUESTOS Y MATERIALES PARA LA REHABILITACION COMPLEMENTARIA DEL MATERIAL RODANTE HACIA EL PATIO TALLER EN VILLA EL SALVADOR,12980,12980,28/06/11,04/07/11,20172023089,ADUAMERICA S.A.,N,20172023089,ADUAMERICA S.A.,,,010232-01747076-00520642,0634-2011,29/06/11,30/06/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1747076188991183rad4C49E.pdf
95,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2011 - AATE,1,28/06/11,BIENES,ADQUISICION DE LUMINARIAS PARA EL ALUMBRADO DE PASARELAS DE ESTACIONES,"33648,75",Soles,1,ADQUISICION DE LUMINARIAS PARA EL ALUMBRADO DE PASARELAS DE ESTACIONES,"33648,75","33648,75",20/07/11,25/07/11,20510043023,LANCO GROUP S.A.C.,N,20510043023,LANCO GROUP S.A.C.,,,010232-01750532-00524065,021-2011-MTC/33.2,20/07/11,11/08/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1750532805993178radB8FF5.pdf
96,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2011 - AATE,1,28/06/11,BIENES,ADQUISICION DE LUMINARIAS PARA EL ALUMBRADO DE PASARELAS DE ESTACIONES,"33648,75",Soles,1,ADQUISICION DE LUMINARIAS PARA EL ALUMBRADO DE PASARELAS DE ESTACIONES,"33648,75","33648,75",20/07/11,25/07/11,20510043023,LANCO GROUP S.A.C.,N,20510043023,LANCO GROUP S.A.C.,,,010232-01750532-00524065,021-2011-MTC/33.2,20/07/11,11/08/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1750532805993178radB8FF5.pdf
97,SEACE 2,2011,20522773451,AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2011 - AATE,1,28/06/11,BIENES,ADQUISICION DE LUMINARIAS PARA EL ALUMBRADO DE PASARELAS DE ESTACIONES,"33648,75",Soles,1,ADQUISICION DE LUMINARIAS PARA EL ALUMBRADO DE PASARELAS DE ESTACIONES,"33648,75","33648,75",20/07/11,25/07/11,20510043023,LANCO GROUP S.A.C.,N,20510043023,LANCO GROUP S.A.C.,,,010232-01750532-00524065,021-2011-MTC/33.2,20/07/11,11/08/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\10232\1750532805993178radB8FF5.pdf
