N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
333,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 4 - 2012 - SENCICO,1,05/09/12,BIENES,ADQUISICION DE LICENCIAS ADOBE CREATIVE SUITE,"551446,66",Soles,1,ADQUISICION DE LICENCIAS ADOBE CREATIVE SUITE,"551446,66","353065,68",16/11/12,29/11/12,20521302390,BUSINESS TECHNOLOGY SOCIEDAD ANONIMA,N,20521302390,BUSINESS TECHNOLOGY SOCIEDAD ANONIMA,,,001993-02212483-00652480,020-2012,19/11/12,20/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\22124831038744621rad35E87.pdf
334,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2012 - SENCICO-11.00,1,07/09/12,BIENES,ADQUISICION DE MATERIALES PARA LA CONSTRUCCIION EN SECO PARA LOS CURSO DE LA gzlc,46005,Soles,1,ADQUISICION DE MATERIALES DE MELAMINA PARA LOS CURSOS DE LA GERENCIA ZONAL LIMA CALLAO,46005,"45841,73",18/10/12,26/10/12,20125534393,COMERCIAL VILCA S.A.,N,20125534393,COMERCIAL VILCA S.A.,,,001993-02217425-00641096,008-2012,19/10/12,31/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2217425385774056rad5B011.pdf
335,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - 2009-SENCICO 16.00,1,12/09/12,SERVICIOS,SERVICIO DE LIMPIEZA Y MANTENIMIENTO DE LOCALES SENCICO TRUJILLO,"167155,34",Soles,1,SERVICIO DE LIMPIEZA Y MANTENIMIENTO DE LOCALES SENCICO TRUJILLO,"167155,34","138008,04",25/10/12,02/10/15,20131920491,LIMPSA SERVICIOS GENERALES S.A.C.,N,20131920491,LIMPSA SERVICIOS GENERALES S.A.C.,,,001993-02223830-00971305,ADS-003-2012 SENCICO 16.00,01/12/12,30/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1993\2223830843524675rad83768.PDF
336,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - 2009-SENCICO 16.00,1,12/09/12,SERVICIOS,SERVICIO DE LIMPIEZA Y MANTENIMIENTO DE LOCALES SENCICO TRUJILLO,"167155,34",Soles,1,SERVICIO DE LIMPIEZA Y MANTENIMIENTO DE LOCALES SENCICO TRUJILLO,"167155,34","138008,04",25/10/12,02/10/15,20131920491,LIMPSA SERVICIOS GENERALES S.A.C.,N,20131920491,LIMPSA SERVICIOS GENERALES S.A.C.,,,001993-02223830-00971305,ADS-003-2012 SENCICO 16.00,01/12/12,30/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1993\2223830843524675rad83768.PDF
337,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - 2009-SENCICO 16.00,1,12/09/12,SERVICIOS,SERVICIO DE LIMPIEZA Y MANTENIMIENTO DE LOCALES SENCICO TRUJILLO,"167155,34",Soles,1,SERVICIO DE LIMPIEZA Y MANTENIMIENTO DE LOCALES SENCICO TRUJILLO,"167155,34","138008,04",25/10/12,02/10/15,20131920491,LIMPSA SERVICIOS GENERALES S.A.C.,N,20131920491,LIMPSA SERVICIOS GENERALES S.A.C.,,,001993-02223830-00971305,ADS-003-2012 SENCICO 16.00,01/12/12,30/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1993\2223830843524675rad83768.PDF
338,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2012 - 2009-SENCICO 16.00,1,13/09/12,SERVICIOS,SERVICIO DE PUBLICIDAD EN DIARIOS LOCALES PARA LA GERENCIA ZONAL SENCICO TRUJILLO,"23503,61",Soles,1,SERVICIO DE PUBLICIDAD EN DIARIOS LOCALES PARA LA GERENCIA ZONAL SENCICO TRUJILLO,"23503,61","23503,61",28/09/12,01/10/15,20132162230,EMPRESA EDITORA LA INDUSTRIA DE TRUJILLO S.A.,N,20132162230,EMPRESA EDITORA LA INDUSTRIA DE TRUJILLO S.A.,,,001993-02227329-00971020,AMC-002-2012 SENCICO 16.00,29/09/12,28/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1993\2227329629389720rad8BA29.PDF
339,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2012 - SENCICO-18.00,1,13/09/12,BIENES,ADQUISICION DE GPS SUBMETRICO,76948,Soles,1,ADQUISICION DE GPS SUBMETRICO,76948,63560,18/10/12,07/11/12,20504245374,GEOMATIC INSTRUMENTS CORPORATION S.A.C.,N,20504245374,GEOMATIC INSTRUMENTS CORPORATION S.A.C.,,,001993-02227089-00643094,009,19/10/12,23/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2227089267500786rad07B42.pdf
340,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 9 - 2012 - SENCICO,1,14/09/12,SERVICIOS,SERVICIO DE INSTALACION DE LAMINAS DE SEGURIDAD EN MANPARAS Y VENTANAS,"93715,19",Soles,1,SERVICIO DE INSTALACION DE LAMINAS DE SEGURIDAD EN MANPARAS Y VENTANAS,"93715,19",89000,28/12/12,29/12/12,20189737409,ROSART E.I.R.L.,N,20189737409,ROSART E.I.R.L.,,,001993-02229960-00670932,34,29/12/12,20/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2229960964377228radDE181.doc
341,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 9 - 2012 - SENCICO,1,14/09/12,SERVICIOS,SERVICIO DE INSTALACION DE LAMINAS DE SEGURIDAD EN MANPARAS Y VENTANAS,"93715,19",Soles,1,SERVICIO DE INSTALACION DE LAMINAS DE SEGURIDAD EN MANPARAS Y VENTANAS,"93715,19",89000,28/12/12,29/12/12,20189737409,ROSART E.I.R.L.,N,20189737409,ROSART E.I.R.L.,,,001993-02229960-00670932,34,29/12/12,20/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2229960964377228radDE181.doc
342,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 9 - 2012 - SENCICO,1,14/09/12,SERVICIOS,SERVICIO DE INSTALACION DE LAMINAS DE SEGURIDAD EN MANPARAS Y VENTANAS,"93715,19",Soles,1,SERVICIO DE INSTALACION DE LAMINAS DE SEGURIDAD EN MANPARAS Y VENTANAS,"93715,19",89000,28/12/12,29/12/12,20189737409,ROSART E.I.R.L.,N,20189737409,ROSART E.I.R.L.,,,001993-02229960-00670932,34,29/12/12,20/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2229960964377228radDE181.doc
343,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2012 - SENCICO-18.00,1,14/09/12,BIENES,ADQUISICION DE PROYECTORES MULTIMEDIA,14714,Soles,1,ADQUISICION DE PROYECTORES MULTIMEDIA,14714,12200,17/10/12,24/10/12,20514321770,AV IMPORTADORES SOCIEDAD ANONIMA CERRADA,N,20514321770,AV IMPORTADORES SOCIEDAD ANONIMA CERRADA,,,001993-02229765-00639932,007,18/10/12,22/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\22297657906117rad61531.pdf
344,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 3 - 2012 - SENCICO,1,17/09/12,SERVICIOS,SERVICIO DE BANDA ANCHA - ENLACE DEDICADO PARA ACCESO A INTERNET DE 10 MB PARA LA SEDE CENTRAL,"281005,2",Soles,1,SERVICIO DE BANDA ANCHA - ENLACE DEDICADO PARA ACCESO A INTERNET DE 10 MB PARA LA SEDE CENTRAL,"281005,2","91756,8",05/11/12,23/11/12,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,001993-02231300-00649981,18,06/11/12,06/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\22313001035077169radE5EB1.pdf
345,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 3 - 2012 - SENCICO,1,17/09/12,SERVICIOS,SERVICIO DE BANDA ANCHA - ENLACE DEDICADO PARA ACCESO A INTERNET DE 10 MB PARA LA SEDE CENTRAL,"281005,2",Soles,1,SERVICIO DE BANDA ANCHA - ENLACE DEDICADO PARA ACCESO A INTERNET DE 10 MB PARA LA SEDE CENTRAL,"281005,2","91756,8",05/11/12,23/11/12,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,001993-02231300-00649981,18,06/11/12,06/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\22313001035077169radE5EB1.pdf
346,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2012 - 2009-SENCICO 16.00,2,24/09/12,SERVICIOS,CONTRATACIONES DEL SERVICIO DE VIGILANCIA Y SEGURIDAD PARA EL LOCAL DE LA UO CAJAMARCA DE LA GERENCIA ZONAL SENCICO TRUJILLO,37800,Soles,1,CONTRATACION DEL SERVICIO DE VIGILANCIA Y SEGURIDAD PARA EL LOCAL DE LA UO CAJAMARCA DE LA GERENCIA ZONAL SENCICO TRUJILLO,37800,37800,10/10/12,01/10/15,20496123035,SHAOLIN SRL,N,20496123035,SHAOLIN SRL,,,001993-02245005-00971077,AMC-003-2012 SENCICO 16.00,11/10/12,10/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1993\2245005629389720rad93839.PDF
347,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 17 - 2012 - SENCICO-14.00,1,27/09/12,BIENES,ADQUISICION DE KIT DE SEGURIDAD CARELEC,55590,Soles,1,AV. JUAN TOMIS STACK N° 980,55590,"53453,5",18/10/12,23/04/13,20128246372,HERRAMIENTAS Y SERVICIOS INDUSTRIALES S.A.C,N,20128246372,HERRAMIENTAS Y SERVICIOS INDUSTRIALES S.A.C,,,001993-02252194-00700084,271-2012,19/10/12,22/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2252194874055836radC947B.pdf
348,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2012 - -SENCICO-15.00,1,01/10/12,BIENES,ADQUISICION DE GUANTES AISLANTES PARA ELECTRICISTA,33000,Soles,1,ADQUISICION DE GUANTES AISLANTES PARA ELECTRICISTAS,33000,29460,18/10/12,06/11/12,20128246372,HERRAMIENTAS Y SERVICIOS INDUSTRIALES S.A.C,N,20128246372,HERRAMIENTAS Y SERVICIOS INDUSTRIALES S.A.C,,,001993-02255505-00642998,319.1-2012,18/10/12,23/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2255505211695309rad63213.zip
349,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2012 - SENCICO-14.00,1,09/10/12,BIENES,ADQUISICION DE MATERIALES DE ENSENANZA PARA LOS CURSOS A DESARROLLARSE POR EL CONVENIO CARELEC,247368,Soles,1,ADQUISICION DE MATERIALES DE ENSENANZA PARA CURSOS CARELEC,247368,"220725,95",12/11/12,29/11/12,20480358415,COMERCIAL SICAN SRL.,N,20480358415,COMERCIAL SICAN SRL.,,,001993-02267121-00652194,325-2012,14/11/12,15/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2267121872295689rad3F51D.pdf
350,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2012 - SENCICO-12.00,1,09/10/12,BIENES,ADQUISICION DE MATERIALES ELECTRICOS PARA EL PROYECTO CARELEC MOLLENDO DE LA ZONAL AREQUIPA,"39997,8",Soles,1,ADQUISICION DE MATERIALES ELECTRICOS PARA EL PROYECTO CARELEC MOLLENDO DE LA ZONAL AREQUIPA,"39997,8","38801,54",12/10/12,06/02/13,20512592032,WYVALL SOCIEDAD ANONIMA CERRADA,N,20512592032,WYVALL SOCIEDAD ANONIMA CERRADA,,,001993-02266901-00680064,51522,01/10/12,29/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2266901308617960rad918A8.pdf
351,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2012 - SENCICO-12.00,1,10/10/12,SERVICIOS,SERVICIO DE SANEAMIENTO LEGAL DE BIENES INMUEBLES DE SENCICO DE LA ZONAL AREQUIPA,20950,Soles,1,SERVICIO DE SANEAMIENTO LEGAL DE BIENES INMUEBLES DE SENCICO DE LA ZONAL AREQUIPA,20950,20950,22/10/12,30/10/12,10296998902,MEJIA POLANCO JUSTA ROSARIO,N,10296998902,MEJIA POLANCO JUSTA ROSARIO,,,001993-02269447-00642040,1,22/10/12,08/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\22694471070545873rad4CCA2.pdf
352,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2012 - 2009-SENCICO 16.00,1,10/10/12,BIENES,ADQUISICION DE HERRAMIENTAS DE BIENES DE CAPITAL DE LOS CENTROS DE FORMACION DE LA GERENCIA ZONAL SENCICO TRUJILLO,"61101,93",Soles,1,ADQUISICION DE HERRAMIENTAS BIENES DE CAPITAL DE LOS CENTROS DE FORMACION DE LA GERENCIA ZONAL SENCICO TRUJILLO,"45278,43",36244,05/11/12,01/10/15,20128246372,HERRAMIENTAS Y SERVICIOS INDUSTRIALES S.A.C,N,20128246372,HERRAMIENTAS Y SERVICIOS INDUSTRIALES S.A.C,,,001993-02268896-00971113,AMC-004-2012 SENCICO 16.00,06/11/12,15/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1993\2268896629389720radD73EC.PDF
353,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 18 - 2012 - SENCICO-14.00,1,10/10/12,BIENES,ADQUISICION DE MATERIALES ELECTRICOS PARA ENSENANZA CARELEC DE LA ZONAL SENCICO CHICLAYO,37182,Soles,1,ADQUISICION DE MATERIALES ELECTRICOS PARA ENSEÑANZA CARELEC DE LA ZONAL SENCICO CHICLAYO,37182,"34527,5",23/10/12,22/04/13,20480358415,COMERCIAL SICAN SRL.,N,20480358415,COMERCIAL SICAN SRL.,,,001993-02269107-00699776,272-2012,24/10/12,25/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2269107732088184radE53EA.pdf
354,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2012 - SENCICO,1,19/10/12,OBRAS,OBRA MEJORAMIENTO Y AMPLIACION DEL CENTRO DE CAPACITACION DE LA ZONAL SENCICO PIURA - SNIP 173153,"1406691,79",Soles,1,MEJORAMIENTO Y AMPLIACION DEL CENTRO DE CAPACITACION PIURA,"1406691,79",1400000,20/11/12,22/11/12,20516652366,BARLUM S.A.C.,N,20516652366,BARLUM S.A.C.,,,001993-02288466-00649529,023,21/11/12,28/06/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2288466899262335rad9A4BD.doc
355,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2012 - SENCICO,1,19/10/12,OBRAS,OBRA MEJORAMIENTO Y AMPLIACION DEL CENTRO DE CAPACITACION DE LA ZONAL SENCICO PIURA - SNIP 173153,"1406691,79",Soles,1,MEJORAMIENTO Y AMPLIACION DEL CENTRO DE CAPACITACION PIURA,"1406691,79",1400000,20/11/12,22/11/12,20516652366,BARLUM S.A.C.,N,20516652366,BARLUM S.A.C.,,,001993-02288466-00649529,023,21/11/12,28/06/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2288466899262335rad9A4BD.doc
356,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2012 - SENCICO-12.00,2,22/10/12,SERVICIOS,SERVICIO DE FOTOCOPIADO PARA LOS PROYECTOS DE LA ZONAL AREQUIPA,24420,Soles,1,SERVICIO DE FOTOCOPIADO PARA LOS PROYECTOS DE LA ZONAL AREQUIPA,24420,23900,01/11/12,14/09/15,20454033192,GRAFICAS UNIDAS S.R.L.,N,20454033192,GRAFICAS UNIDAS S.R.L.,,,001993-02291412-00964917,5067,01/11/12,31/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1993\229141214092015091816.pdf
357,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 5 - 2012 - SENCICO,1,24/10/12,BIENES,ADQUISICION DE PIZARRAS INTERACTIVAS,"533134,4",Soles,1,ADQUISICION DE PIZARRAS INTERACTIVAS,"533134,4",533130,03/12/12,14/12/12,20100340438,REPRODATA S.A.C.,N,20100340438,REPRODATA S.A.C.,,,001993-02297090-00659097,26,04/12/12,31/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2297090425704923rad7DDF9.pdf
358,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 2 - 2012 - SENCICO,1,24/10/12,SERVICIOS,SERVICIO DE ACONDICIONAMIENTO Y MANTENIMIENTO DE LAS OFICINAS DEL 2do 3er PISO DE LA SEDE CENTRAL,"740921,68",Soles,1,SERVICIO DE ACONDICIONAMIENTO Y MANTENIMIENTO DE LAS OFICINAS DEL 2do 3er PISO DE LA SEDE CENTRAL,"740921,68","689057,16",24/01/13,30/01/13,20302061425,CONSTRUCTORA CUSA S.A.C. CONTRATISTAS GE NERALES,N,20302061425,CONSTRUCTORA CUSA S.A.C. CONTRATISTAS GE NERALES,,,001993-02297437-00678358,10,25/01/13,30/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2297437158210489radDA9B6.doc
359,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 2 - 2012 - SENCICO,1,24/10/12,SERVICIOS,SERVICIO DE ACONDICIONAMIENTO Y MANTENIMIENTO DE LAS OFICINAS DEL 2do 3er PISO DE LA SEDE CENTRAL,"740921,68",Soles,1,SERVICIO DE ACONDICIONAMIENTO Y MANTENIMIENTO DE LAS OFICINAS DEL 2do 3er PISO DE LA SEDE CENTRAL,"740921,68","689057,16",24/01/13,30/01/13,20302061425,CONSTRUCTORA CUSA S.A.C. CONTRATISTAS GE NERALES,N,20302061425,CONSTRUCTORA CUSA S.A.C. CONTRATISTAS GE NERALES,,,001993-02297437-00678358,10,25/01/13,30/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2297437158210489radDA9B6.doc
360,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 8 - 2012 - SENCICO,1,24/10/12,BIENES,ADQUISICION DE EQUIPOS GPS DIFERENCIAL Y ESTACION TOTAL,1498480,Soles,2,ADQUISICION DE ESTACION TOTAL,736000,694990,26/12/12,28/12/12,20504245374,GEOMATIC INSTRUMENTS CORPORATION S.A.C.,N,20504245374,GEOMATIC INSTRUMENTS CORPORATION S.A.C.,,,001993-02297248-00670192,33,26/12/12,31/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2297248860168297radE4390.doc
361,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 8 - 2012 - SENCICO,1,24/10/12,BIENES,ADQUISICION DE EQUIPOS GPS DIFERENCIAL Y ESTACION TOTAL,1498480,Soles,2,ADQUISICION DE ESTACION TOTAL,736000,694990,26/12/12,28/12/12,20504245374,GEOMATIC INSTRUMENTS CORPORATION S.A.C.,N,20504245374,GEOMATIC INSTRUMENTS CORPORATION S.A.C.,,,001993-02297248-00670192,33,26/12/12,31/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2297248860168297radE4390.doc
362,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 8 - 2012 - SENCICO,1,24/10/12,BIENES,ADQUISICION DE EQUIPOS GPS DIFERENCIAL Y ESTACION TOTAL,1498480,Soles,2,ADQUISICION DE ESTACION TOTAL,736000,694990,26/12/12,28/12/12,20504245374,GEOMATIC INSTRUMENTS CORPORATION S.A.C.,N,20504245374,GEOMATIC INSTRUMENTS CORPORATION S.A.C.,,,001993-02297248-00670192,33,26/12/12,31/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2297248860168297radE4390.doc
363,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2012 - SENCICO,1,25/10/12,SERVICIOS,SERVICIO DE RENOVACION DE INFRAESTRUCTURA TECNOLOGICA DE LA SEDE CENTRAL DEL SENCICO,"4125612,5",Soles,1,SERVICIO DE RENOVACION DE INFRAESTRUCTURA TECNOLOGICA DE LA SEDE CENTRAL DEL SENCICO,"4125612,5","4102778,06",20/12/12,29/12/12,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,001993-02299190-00670253,31,21/12/12,21/07/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2299190871186503rad42CAC.doc
364,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2012 - SENCICO,1,25/10/12,SERVICIOS,SERVICIO DE RENOVACION DE INFRAESTRUCTURA TECNOLOGICA DE LA SEDE CENTRAL DEL SENCICO,"4125612,5",Soles,1,SERVICIO DE RENOVACION DE INFRAESTRUCTURA TECNOLOGICA DE LA SEDE CENTRAL DEL SENCICO,"4125612,5","4102778,06",20/12/12,29/12/12,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,001993-02299190-00670253,31,21/12/12,21/07/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2299190871186503rad42CAC.doc
365,SEACE 2,2012,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2012 - SENCICO,1,25/10/12,SERVICIOS,SERVICIO DE RENOVACION DE INFRAESTRUCTURA TECNOLOGICA DE LA SEDE CENTRAL DEL SENCICO,"4125612,5",Soles,1,SERVICIO DE RENOVACION DE INFRAESTRUCTURA TECNOLOGICA DE LA SEDE CENTRAL DEL SENCICO,"4125612,5","4102778,06",20/12/12,29/12/12,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,001993-02299190-00670253,31,21/12/12,21/07/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1993\2299190871186503rad42CAC.doc
