N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
36,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 22 - 2011 - SUNASS,4,17/10/11,SERVICIOS,ALQUILER DE INMUEBLE PARA LA OFICINA DESCENTRALIZADA DE HUANCAYO,15600,Soles,1,ALQUILER DE INMUEBLE PARA LA ODS HUANCAYO,15600,15600,25/10/11,08/11/11,10198577559,SANTIVAÑEZ PINEDA SAUL TITO,N,10198577559,SANTIVAÑEZ PINEDA SAUL TITO,,,001923-01817099-00541373,15-2011-SUNASS,01/11/11,31/10/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\1817099174688264rad22359.pdf
37,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 11 - 2011 - SUNASS,1,18/10/11,BIENES,Adquisicion de Vales de Consumo por Fiestas Navidenas,49600,Soles,1,ADQUISICION DE VALES DE CONSUMO POR FIESTAS NAVIDENAS,49600,49600,30/11/11,13/12/11,20109072177,HIPERMERCADOS METRO S A,N,20109072177,HIPERMERCADOS METRO S A,,,001923-01818187-00549210,20-2011-SUNASS,01/12/11,03/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\18181871045738819rad72134.pdf
38,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 11 - 2011 - SUNASS,1,18/10/11,BIENES,Adquisicion de Vales de Consumo por Fiestas Navidenas,49600,Soles,1,ADQUISICION DE VALES DE CONSUMO POR FIESTAS NAVIDENAS,49600,49600,30/11/11,13/12/11,20109072177,HIPERMERCADOS METRO S A,N,20109072177,HIPERMERCADOS METRO S A,,,001923-01818187-00549210,20-2011-SUNASS,01/12/11,03/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\18181871045738819rad72134.pdf
39,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2011 - SUNASS,3,21/10/11,SERVICIOS,ALQUILER DE INMUEBLE PARA LA OFICINA DESCENTRALIZADA DE TRUJILLO,13200,Soles,1,ALQUILER DE INMUEBLE PARA LA ODS TRUJILLO,13200,13200,28/10/11,11/11/11,10175377005,LESCANO ANADON JORGE ANDRES,N,10175377005,LESCANO ANADON JORGE ANDRES,,,001923-01821430-00542014,17 - 2011 - SUNASS,01/11/11,31/10/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\1821430599806933radA705C.doc
40,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 8 - 2011 - SUNASS,1,21/10/11,SERVICIOS,Servicio de Seguridad y Vigilancia Institucional,180720,Soles,1,Servicio de Seguridad y Vigilancia Institucional,180720,"179170,56",02/12/11,16/12/11,20507774050,GRUPO ALFIL SOCIEDAD ANONIMA CERRADA,N,20507774050,GRUPO ALFIL SOCIEDAD ANONIMA CERRADA,,,001923-01821286-00550627,21-2011-SUNASS,07/12/11,06/12/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\1821286490297562rad72BD9.pdf
41,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2011 - SUNASS,3,02/11/11,SERVICIOS,Consultoria para efectuar el Estudio sobre el Modelo Organizacional de las Empresas Prestadoras de Servicios de Saneamiento (EPS) y Propuesta de Modelo de Gestion Empresarial,35000,Soles,1,Consultor¡a para efectuar el Estudio sobre el Modelo Organizacional de las Empresas Prestadoras de Servicios de Saneamiento (EPS) y Propuesta de Modelo de Gesti¢n Empresarial,35000,35000,18/11/11,22/11/11,C0002023715,OVIEDO/SANTAMARIA,S,10099949860,OVIEDO VELASQUEZ GUILLERMO WASHINGTON,10099949860,,001923-01828303-00544270,Nº 392-2011-SUNASS,19/11/11,29/01/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\1828303534691632rad49C13.pdf
42,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2011 - SUNASS,3,02/11/11,SERVICIOS,Consultoria para efectuar el Estudio sobre el Modelo Organizacional de las Empresas Prestadoras de Servicios de Saneamiento (EPS) y Propuesta de Modelo de Gestion Empresarial,35000,Soles,1,Consultor¡a para efectuar el Estudio sobre el Modelo Organizacional de las Empresas Prestadoras de Servicios de Saneamiento (EPS) y Propuesta de Modelo de Gesti¢n Empresarial,35000,35000,18/11/11,22/11/11,C0002023715,OVIEDO/SANTAMARIA,S,10099949860,OVIEDO VELASQUEZ GUILLERMO WASHINGTON,10100599142,SANTAMARIA RAMOS CHRISTIAN AUGUSTO,001923-01828303-00544270,Nº 392-2011-SUNASS,19/11/11,29/01/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\1828303534691632rad49C13.pdf
43,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 2 - 2011 - SUNASS,1,23/11/11,BIENES,ADQUISICION DE SERVIDOR DE IMAGENES Y SOLUCION DE ALMACENAMIENTO,209900,Soles,1,SERVIDOR DE IMAGENES,50000,50000,10/01/12,17/01/12,20508161418,CORPORACION LATINOAMERICANA DE SERVICIOS TECNOLOGICOS S.A.C.,N,20508161418,CORPORACION LATINOAMERICANA DE SERVICIOS TECNOLOGICOS S.A.C.,,,001923-01847771-00558625,002-2012-SUNASS,11/01/12,27/02/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1847771745224428radF2B2D.pdf
44,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 2 - 2011 - SUNASS,1,23/11/11,BIENES,ADQUISICION DE SERVIDOR DE IMAGENES Y SOLUCION DE ALMACENAMIENTO,209900,Soles,2,SOLUCION DE ALMACENAMIENTO,159900,148000,10/01/12,17/01/12,20100083362,COSAPI DATA S A,N,20100083362,COSAPI DATA S A,,,001923-01847771-00558620,001-2012-SUNASS,11/01/12,27/02/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1847771745224428radD365D.pdf
45,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2011 - SUNASS,1,02/12/11,SERVICIOS,INSTALACION (INCLUYE SUMINISTRO) DE PERSIANAS PARA EDIFICIO SUNASS,"39752,8",Soles,1,INSTALACION (INCLUYE SUMINISTRO) DE PERSIANAS PARA EDIFICIO SUNASS,"39752,8",28543,16/12/11,19/12/11,10081373294,PANTOJA CORZO MARIA CECILIA,N,10081373294,PANTOJA CORZO MARIA CECILIA,,,001923-01858499-00551094,430-2011-SUNASS,20/12/11,29/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\18584991030767379radCAA2E.pdf
46,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2011 - SUNASS,1,02/12/11,SERVICIOS,Servicio de mantenimiento preventivo y correctivo de equipos de computo,"19920,65",Soles,1,Servicio de mantenimiento preventivo y correctivo de equipos de computo,"19920,65","17928,4",28/12/11,13/01/12,20387188437,DELTA SYSTEM S.A.,N,20387188437,DELTA SYSTEM S.A.,,,001923-01858536-00558197,21-2011-SUNASS,29/12/11,28/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1858536962140179radD8EA4.pdf
47,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2011 - SUNASS,1,02/12/11,SERVICIOS,Servicio de mantenimiento preventivo y correctivo de equipos de computo,"19920,65",Soles,1,Servicio de mantenimiento preventivo y correctivo de equipos de computo,"19920,65","17928,4",28/12/11,13/01/12,20387188437,DELTA SYSTEM S.A.,N,20387188437,DELTA SYSTEM S.A.,,,001923-01858536-00558197,21-2011-SUNASS,29/12/11,28/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1858536962140179radD8EA4.pdf
48,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2011 - SUNASS,1,02/12/11,SERVICIOS,FORRADO DE ESCALERA INTERNA,17549,Soles,1,FORRADO DE ESCALERA INTERNA,17549,12800,16/12/11,28/12/11,20523222199,STYLOS  Y DECORACIONES  E.I.R.L.,N,20523222199,STYLOS  Y DECORACIONES  E.I.R.L.,,,001923-01858509-00553905,431-2011-SUNASS,20/12/11,06/01/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\1858509310465091rad58D85.pdf
49,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 10 - 2011 - SUNASS,1,05/12/11,SERVICIOS,SERVICIO DE IMPLEMENTACION SISTEMA CONTRA INCENDIOS,"15186,4",Soles,1,SERVICIO DE IMPLEMENTACION DE SISTEMA CONTRA INCENDIO,"15186,4","15186,4",12/12/11,13/12/11,C0002052943,GUTIERREZ / QUISPE,S,10102682381,GUTIERREZ CRUZ EDITH JHOSELIN,10102682381,GUTIERREZ CRUZ EDITH JHOSELIN,001923-01860124-00549010,419-2011-SUNASS,13/12/11,23/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\1860124998743011rad0817E.pdf
50,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 10 - 2011 - SUNASS,1,05/12/11,SERVICIOS,SERVICIO DE IMPLEMENTACION SISTEMA CONTRA INCENDIOS,"15186,4",Soles,1,SERVICIO DE IMPLEMENTACION DE SISTEMA CONTRA INCENDIO,"15186,4","15186,4",12/12/11,13/12/11,C0002052943,GUTIERREZ / QUISPE,S,10102682381,GUTIERREZ CRUZ EDITH JHOSELIN,10103408682,QUISPE CANELA JULIA ELIZABETH,001923-01860124-00549010,419-2011-SUNASS,13/12/11,23/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\1860124998743011rad0817E.pdf
51,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2011 - SUNASS,1,05/12/11,SERVICIOS,Servicio de Internet,29000,Soles,1,Servicio de Internet,29000,26000,20/12/11,17/01/12,C0002054498,CONSORCIO OPTICAL,S,20521668378,OPTICAL  NETWORKS S.A.C.,20503895537,OPTICAL IP SERVICIOS MULTIMEDIA S.A.,001923-01860128-00558725,22-2011-SUNASS,01/01/12,31/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1860128745233331radDBE94.zip
52,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2011 - SUNASS,1,05/12/11,SERVICIOS,Servicio de Internet,29000,Soles,1,Servicio de Internet,29000,26000,20/12/11,17/01/12,C0002054498,CONSORCIO OPTICAL,S,20521668378,OPTICAL  NETWORKS S.A.C.,20521668378,OPTICAL  NETWORKS S.A.C.,001923-01860128-00558725,22-2011-SUNASS,01/01/12,31/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1860128745233331radDBE94.zip
53,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2011 - SUNASS,1,06/12/11,SERVICIOS,SERVICIO DE INVENTARIO DE BIENES PATRIMONIALES ANO 2011,24000,Soles,1,SERVICIO DE INVENTARIO DE BIENES PATRIMONIALES AÑO 2011,24000,20300,19/12/11,26/12/11,20537332124,HANKKO CONSULTORES S.A.C,N,20537332124,HANKKO CONSULTORES S.A.C,,,001923-01860148-00552930,432-2011-SUNASS,22/12/11,08/02/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\1860148110548017radA0786.pdf
54,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 32 - 2011 - SUNASS,1,13/12/11,SERVICIOS,CAPACITACION EN NEGOCIACION Y MANEJO DE CONFLICTOS,17000,Soles,1,CAPACITACION EN NEGOCIACION Y MANEJO DE CONFLICTOS,17000,17000,16/12/11,16/12/11,20155945860,PONTIFICIA UNIVERSIDAD CATOLICA DEL PERU,N,20155945860,PONTIFICIA UNIVERSIDAD CATOLICA DEL PERU,,,001923-01869179-00550552,429-2011-SUNASS,17/12/11,28/02/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\1869179460649208radC80D9.pdf
55,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 33 - 2011 - SUNASS,1,26/12/11,SERVICIOS,SERVICIO REPARACION DE 02 ASCENSORES DE SUNASS MARCA OTIS,"31935,52",Soles,1,SERVICIO REPARACION DE 02 ASCENSORES DE SUNASS MARCA OTIS,"31935,52",31935,28/12/11,29/12/11,20100057523,ASCENSORES S A,N,20100057523,ASCENSORES S A,,,001923-01882878-00554875,441-2011-sunass,29/12/11,30/03/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1923\1882878603583294rad352DC.pdf
56,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 27 - 2011 - SUNASS,1,26/12/11,SERVICIOS,REDISENO DEL PROCESO ADMINISTRATIVO SANCIONADOR DE LA GERENCIA GENERAL,35000,Soles,1,REDISEÑO DEL PROCESO ADMINISTRATIVO SANCIONADOR DE LA GERENCIA GENERAL,35000,33900,29/12/11,03/01/12,20505970919,XPERTA GESTION EMPRESARIAL SOCIEDAD ANONIMA CERRADA,N,20505970919,XPERTA GESTION EMPRESARIAL SOCIEDAD ANONIMA CERRADA,,,001923-01882893-00556354,442-2011,04/01/12,28/02/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1882893314945649rad5E3AD.pdf
57,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 30 - 2011 - SUNASS,2,31/01/12,SERVICIOS,Consultoria para efectuar el Estudio sobre Buenas Practicas de Gestion Empresarial en las Empresas Prestadoras de Servicios de Saneamiento (EPS) y Propuesta de Lineamientos - 2da. Convocatoria AMC  030-2011-SUNASS,35000,Soles,1,Consultor¡a para efectuar el Estudio sobre Buenas Pr cticas de Gesti¢n Empresarial en las Empresas Prestadoras de Servicios de Saneamiento (EPS) y Propuesta de Lineamientos - 2da. Convocatoria AMC  030-2011-SUNASS,35000,35000,08/02/12,09/02/12,20512369392,"REAñO VIDAL, OVIEDO, ESPINOZA & ABOGADOS S.A.C",N,20512369392,"REAñO VIDAL, OVIEDO, ESPINOZA & ABOGADOS S.A.C",,,001923-01908915-00562017,068-2012-SUNASS,09/02/12,23/03/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1908915453258518rad93642.pdf
58,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 28 - 2011 - SUNASS,2,01/02/12,BIENES,Adquisicion de Solucion de Antivirus - Antispam - 2da Convocatoria,"21123,18",Soles,1,Adquisici¢n de Soluci¢n de Antivirus - Antispam - 2da Convocatoria,"21123,18","21123,18",07/02/12,09/02/12,20100083362,COSAPI DATA S A,N,20100083362,COSAPI DATA S A,,,001923-01910701-00562039,0034-2012-SUNASS,03/02/12,23/02/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1910701453258518rad927B9.pdf
59,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2012 - SUNASS,1,03/02/12,SERVICIOS,Servicio de Expedicion de Pasajes Aereos Nacionales e Internacionales,"139087,09",Soles,1,Servicio de Expedicion de Pasajes Aereos Nacionales e Internacionales,"139087,09","57818,64",15/03/12,04/04/12,20112846477,TRAVEL TIME S A,N,20112846477,TRAVEL TIME S A,,,001923-01912708-00569694,005-2012-SUNASS,16/03/12,31/07/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1912708592825931rad9F6F1.pdf
60,SEACE 2,2011,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 29 - 2011 - SUNASS,2,09/02/12,BIENES,Adquisicion de Solucion de Seguridad Perimetral (Firewall) - 2da Convocatoria,"21185,72",Soles,1,Adquisicion de Solucion de Seguridad Perimetral (Firewall) - 2da Convocatoria,"21185,72","21185,72",23/02/12,08/03/12,20100083362,COSAPI DATA S A,N,20100083362,COSAPI DATA S A,,,001923-01917866-00565186,43-2012-SUNASS,24/02/12,18/03/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\191786674230822radFAA43.pdf
61,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2012 - SUNASS,1,16/02/12,BIENES,Adquisicion de Equipos de Computo - 2da Convocatoria (Derivada ADP 001-2011-SUNASS),289500,Soles,1,COMPUTADORES PERSONALES ESTANDAR,152000,144000,28/03/12,03/04/12,20100083362,COSAPI DATA S A,N,20100083362,COSAPI DATA S A,,,001923-01923301-00569402,006-2012-SUNASS,29/03/12,12/05/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1923301576036624rad92877.pdf
62,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2012 - SUNASS,1,16/02/12,BIENES,Adquisicion de Equipos de Computo - 2da Convocatoria (Derivada ADP 001-2011-SUNASS),289500,Soles,2,COMPUTADORES PERSONALES PROFESIONAL,94000,83770,28/03/12,03/04/12,20100083362,COSAPI DATA S A,N,20100083362,COSAPI DATA S A,,,001923-01923301-00569402,006-2012-SUNASS,29/03/12,12/05/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1923301576036624rad92877.pdf
63,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2012 - SUNASS,1,16/02/12,BIENES,Adquisicion de Equipos de Computo - 2da Convocatoria (Derivada ADP 001-2011-SUNASS),289500,Soles,3,COMPUTADOR PERSONAL PORTATIL,43500,34800,28/03/12,02/04/12,20510160844,CIMETSYS PERU S.A.C.,N,20510160844,CIMETSYS PERU S.A.C.,,,001923-01923301-00569187,004-2012-SUNASS,29/03/12,12/05/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1923301246452801radF5D3B.pdf
64,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2012 - SUNASS,1,27/02/12,SERVICIOS,Servicio de Analisis de Toma de Muestras de Agua,"25421,92",Soles,1,Servicio de An lisis de Toma de Muestras de Agua,"25421,92","25421,92",05/03/12,08/03/12,20100114349,SGS DEL PERU S.A.C.,N,20100114349,SGS DEL PERU S.A.C.,,,001923-01934622-00565181,87-2011-sunass,06/03/12,05/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\193462274230822rad5DE19.pdf
65,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2012 - SUNASS,1,29/02/12,BIENES,Adquisicion de Combustible para los Vehiculos de la Institucion,"29542,32",Soles,1,ADQUISICION DE COMBUSTIBLE PARA LOS VEHICULOS DE LA INSTITUCION,"29542,32","28333,8",13/03/12,15/03/12,20100942675,ADMINISTRADORA 6 DE AGOSTO S A,N,20100942675,ADMINISTRADORA 6 DE AGOSTO S A,,,001923-01939583-00566165,0063-2012-SUNASS,01/04/12,31/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1939583152241804rad512FF.pdf
66,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2012 - SUNASS,1,29/02/12,BIENES,Adquisicion de Combustible para los Vehiculos de la Institucion,"29542,32",Soles,1,ADQUISICION DE COMBUSTIBLE PARA LOS VEHICULOS DE LA INSTITUCION,"29542,32","28333,8",13/03/12,15/03/12,20100942675,ADMINISTRADORA 6 DE AGOSTO S A,N,20100942675,ADMINISTRADORA 6 DE AGOSTO S A,,,001923-01939583-00566165,0063-2012-SUNASS,01/04/12,31/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1939583152241804rad512FF.pdf
67,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2012 - SUNASS,1,29/02/12,BIENES,Adquisicion de Uniforme para Personal Femenino de la SUNASS,"22163,75",Soles,1,ADQUISICION DE UNIFORME PARA PERSONAL FEMENINO DE SUNASS,"22163,75","21801,5",20/03/12,19/03/12,20219718714,CONFECCIONES SCARLETS S R LTDA,N,20219718714,CONFECCIONES SCARLETS S R LTDA,,,001923-01939593-00566617,67-2012-SUNASS,21/03/12,16/04/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1939593845219129rad8AC76.pdf
68,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2012 - SUNASS,1,29/02/12,SERVICIOS,Servicio de Confeccion e Instalacion de ventanas en Edificio Institucional - 2da Convocatoria Derivada de ADS  09-2011-SUNASS,113397,Soles,1,Servicio de Confeccion e Instalacion de ventanas en Edificio Institucional - 2da Convocatoria Derivada de ADS  09-2011-SUNASS,113397,90717,04/04/12,16/04/12,20375450233,CHRIVACI SA,N,20375450233,CHRIVACI SA,,,001923-01939588-00572943,007-2012-SUNASS,05/04/12,04/05/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1939588509675868radDE032.pdf
69,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2012 - SUNASS,1,29/02/12,BIENES,Adquisicion de Uniforme para Personal Masculino de la SUNASS,41633,Soles,1,ADQUISICION DE UNIFORMES PARA EL PERSONAL MASCULINO DE LA SUNASS,41633,36518,16/04/12,20/04/12,20546267203,G & G FASHION S.A.C.,N,20546267203,G & G FASHION S.A.C.,,,001923-01939591-00575681,007-2012-SUNASS,17/04/12,07/05/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1939591214535104rad78187.pdf
70,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2012 - SUNASS,1,19/03/12,SERVICIOS,Servicio de impresion y fotocopiado,26880,Soles,1,Servicio de impresi¢n y fotocopiado,26880,26400,30/03/12,10/04/12,20100466709,COPISERVICE E I R L,N,20100466709,COPISERVICE E I R L,,,001923-01964192-00570558,115-2012-SUNASS,02/04/12,01/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1964192576036624rad10869.pdf
71,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - SUNASS,1,26/03/12,SERVICIOS,Servicio de TelefonIa Fija,"198664,8",Soles,1,SERVICIO DE TELEFONIA FIJA,"198664,8","63960,72",14/05/12,28/05/12,20264695385,TELMEX PERU S.A.,N,20264695385,TELMEX PERU S.A.,,,001923-01974785-00589100,008-2012-SUNASS,15/05/12,14/05/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1974785475214665rad4E31D.pdf
72,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - SUNASS,1,26/03/12,SERVICIOS,Servicio de TelefonIa Fija,"198664,8",Soles,1,SERVICIO DE TELEFONIA FIJA,"198664,8","63960,72",14/05/12,28/05/12,20264695385,TELMEX PERU S.A.,N,20264695385,TELMEX PERU S.A.,,,001923-01974785-00589100,008-2012-SUNASS,15/05/12,14/05/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1974785475214665rad4E31D.pdf
