N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
36,SEACE 2,2011,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2011 - DINI,1,10/11/11,SERVICIOS,Contratacion del Servicio de Implementacion de Sistema a Puesta a Tierra,"18384,4",Soles,1,Contratacion del Servicio de Implementación de Sistema puesta tierra,"18384,4",14000,28/11/11,28/11/11,20528489894,SERVICIOS ELECTRICOS INDUSTRIALES ILLAPA E.I.R.L.,N,20528489894,SERVICIOS ELECTRICOS INDUSTRIALES ILLAPA E.I.R.L.,,,001992-01835667-00545673,262,29/11/11,08/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1992\1835667547330303rad34D8B.pdf
37,SEACE 2,2011,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2011 - DINI,1,10/11/11,SERVICIOS,Contratacion del Servicio de Implementacion de Sistema a Puesta a Tierra,"18384,4",Soles,1,Contratacion del Servicio de Implementación de Sistema puesta tierra,"18384,4",14000,28/11/11,28/11/11,20528489894,SERVICIOS ELECTRICOS INDUSTRIALES ILLAPA E.I.R.L.,N,20528489894,SERVICIOS ELECTRICOS INDUSTRIALES ILLAPA E.I.R.L.,,,001992-01835667-00545673,262,29/11/11,08/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1992\1835667547330303rad34D8B.pdf
38,SEACE 2,2011,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2011 - DINI,1,10/11/11,SERVICIOS,Contratacion del Servicio de Implementacion de Sistema a Puesta a Tierra,"18384,4",Soles,1,Contratacion del Servicio de Implementación de Sistema puesta tierra,"18384,4",14000,28/11/11,28/11/11,20528489894,SERVICIOS ELECTRICOS INDUSTRIALES ILLAPA E.I.R.L.,N,20528489894,SERVICIOS ELECTRICOS INDUSTRIALES ILLAPA E.I.R.L.,,,001992-01835667-00545673,262,29/11/11,08/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1992\1835667547330303rad34D8B.pdf
39,SEACE 2,2011,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2011 - DINI,1,22/11/11,BIENES,ADQUISICION DE TERNOS DE LANILLA PARA CABALLEROS,22230,Soles,1,ADQUISICION DE TERNOS DE LANILLA PARA CABALLERO,22230,"14379,39",05/12/11,05/12/11,20348511824,SAMITEX SA,N,20348511824,SAMITEX SA,,,001992-01846443-00547216,332-2011,06/12/11,13/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1992\1846443702413589rad3D2AA.pdf
40,SEACE 2,2011,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2011 - DINI,2,24/11/11,BIENES,ADQUSICION DE LICENCIAS SHARE POINT SERVER,"17091,41",Soles,1,"LICENCIA SHARE POINT SERVER, INCLUYE CURSO DE CAPACITACION","17091,41",16900,07/12/11,07/12/11,20102188293,INGENIERIA DE LA INFORMATICA S.A.,N,20102188293,INGENIERIA DE LA INFORMATICA S.A.,,,001992-01849768-00547886,335,07/12/11,31/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1992\18497681005318030rad7FF40.pdf
41,SEACE 2,2011,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2011 - DINI,1,15/12/11,SERVICIOS,SOPORTE Y ACTUALIZACION DE TIVOLI STORAGE,32660,Soles,1,SOPORTE ANUAL E IMPLEMENTACION DE LICENCIA TIVOLI TSM PARA SAN Y VMWARE,32660,32660,27/12/11,03/01/12,20101054986,SYSTEMS SUPPORT & SERVICES S A,N,20101054986,SYSTEMS SUPPORT & SERVICES S A,,,001992-01872516-00556390,026-2011-LOGISTICA-OAD-DINI,28/12/11,27/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1872516314949540rad1DF73.doc
42,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2012 - DINI,1,17/02/12,SERVICIOS,SERVICIO DE TELEFONIA MOVIL,"316032,5",Soles,1,SERVICIO DE TELEFONIA MOVIL,"316032,5",316000,12/03/12,22/03/12,20100177774,TELEFONICA MOVILES S.A,N,20100017491,TELEFONICA DEL PERU SAA,,,001992-01924723-00567331,01-2012-LOGISTICA-OAD-DINI,19/03/12,18/03/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1924723424073357rad1950F.pdf
43,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2012 - DINI,1,09/03/12,SERVICIOS,CONTRATACION DEL SEGURO VIDA LEY,"132480,17",Soles,1,CONTRATACION DEL SEGURO VIDA LEY,"132480,17","92486,16",23/04/12,08/05/12,20463627488,INVITA SEGUROS DE VIDA,N,20463627488,INVITA SEGUROS DE VIDA,,,001992-01952089-00581273,002-2012-LOGISTICA-OAD-DINI,01/05/12,30/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1952089167261359radE8805.pdf
44,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2012 - DINI,1,13/03/12,BIENES,EQUIPO DE TERAPIA COMBINADA,"18632,95",Soles,1,EQUIPO DE TERAPIA COMBINADA,"18632,95","18632,95",28/03/12,23/03/12,20335599251,PHYMED SRLTDA,N,20335599251,PHYMED SRLTDA,,,001992-01955990-00567716,133-2012,29/03/12,17/04/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1955990633242255radF9B8D.pdf
45,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2012 - DINI,1,13/03/12,BIENES,EQUIPO CONGELADOR,15631,Soles,1,EQUIPO CONGELADOR,15631,11600,22/03/12,23/03/12,20459090003,JP REHAB S.R.L.,N,20459090003,JP REHAB S.R.L.,,,001992-01955948-00567714,130-2012,28/03/12,09/04/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1955948633242255rad7A37E.pdf
46,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2012 - DINI,1,13/03/12,BIENES,ADQUISICION DE CINTAS TINTAS Y TONERS,"128224,98",Soles,1,TONER ORIGINAL PARA IMPRESORA HP LASER JET 5500 COD. C9730A BLACK,"20997,47",17856,26/04/12,04/05/12,20522947629,COMPUTER LVC SYSTEM E.I.R.L.,N,20522947629,COMPUTER LVC SYSTEM E.I.R.L.,,,001992-01956075-00580363,005-2012-LOGISTICA-OAD-DINI,27/04/12,26/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1956075573080523radD5545.pdf
47,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2012 - DINI,1,13/03/12,BIENES,ADQUISICION DE CINTAS TINTAS Y TONERS,"128224,98",Soles,2,TONER ORIGINAL PARA IMPRESORA HP LASER JET 5500 COD. C9731A CYAN,"25560,33",22923,26/04/12,04/05/12,20516138301,CENTRAL INTELLIGENCE AGENCY DE PROGRAMA COMERCIO EXTERIOR S.A.,N,20516138301,CENTRAL INTELLIGENCE AGENCY DE PROGRAMA COMERCIO EXTERIOR S.A.,,,001992-01956075-00580356,004-2012-LOGISTICA-OAD-DINI,27/04/12,26/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1956075573080523rad62D9D.pdf
48,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2012 - DINI,1,13/03/12,BIENES,ADQUISICION DE CINTAS TINTAS Y TONERS,"128224,98",Soles,3,TONER ORIGINAL PARA IMPRESORA HP LASER JET 5500 COD. C9732A YELLOW,"26507,01",23772,26/04/12,04/05/12,20516138301,CENTRAL INTELLIGENCE AGENCY DE PROGRAMA COMERCIO EXTERIOR S.A.,N,20516138301,CENTRAL INTELLIGENCE AGENCY DE PROGRAMA COMERCIO EXTERIOR S.A.,,,001992-01956075-00580356,004-2012-LOGISTICA-OAD-DINI,27/04/12,26/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1956075573080523rad62D9D.pdf
49,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2012 - DINI,1,13/03/12,BIENES,ADQUISICION DE CINTAS TINTAS Y TONERS,"128224,98",Soles,4,TONER ORIGINAL PARA IMPRESORA HP LASER JET 5500 COD. C9733A MAGENTA,"26367,01",23772,26/04/12,04/05/12,20516138301,CENTRAL INTELLIGENCE AGENCY DE PROGRAMA COMERCIO EXTERIOR S.A.,N,20516138301,CENTRAL INTELLIGENCE AGENCY DE PROGRAMA COMERCIO EXTERIOR S.A.,,,001992-01956075-00580356,004-2012-LOGISTICA-OAD-DINI,27/04/12,26/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1956075573080523rad62D9D.pdf
50,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2012 - DINI,1,13/03/12,BIENES,ADQUISICION DE CINTAS TINTAS Y TONERS,"128224,98",Soles,5,TONER ORIGINAL PARA IMPRESORA LASER KYOCERA MITA MODELO FS-4000DN COD. TK-332 NEGRO,"12029,49",10150,26/04/12,04/05/12,20516138301,CENTRAL INTELLIGENCE AGENCY DE PROGRAMA COMERCIO EXTERIOR S.A.,N,20516138301,CENTRAL INTELLIGENCE AGENCY DE PROGRAMA COMERCIO EXTERIOR S.A.,,,001992-01956075-00580356,004-2012-LOGISTICA-OAD-DINI,27/04/12,26/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1956075573080523rad62D9D.pdf
51,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2012 - DINI,1,13/03/12,BIENES,ADQUISICION DE CINTAS TINTAS Y TONERS,"128224,98",Soles,6,TONER ORIGINAL PARA IMPRESORA HP LASER JET 4100NT COD. C8061X,"16763,67",15136,26/04/12,04/05/12,20516138301,CENTRAL INTELLIGENCE AGENCY DE PROGRAMA COMERCIO EXTERIOR S.A.,N,20516138301,CENTRAL INTELLIGENCE AGENCY DE PROGRAMA COMERCIO EXTERIOR S.A.,,,001992-01956075-00580356,004-2012-LOGISTICA-OAD-DINI,27/04/12,26/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1956075573080523rad62D9D.pdf
52,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2012 - DINI,1,28/03/12,SERVICIOS,CONTRATACION DEL SERVICIO DE MANTENIMIENTO PREVENTIVO DE VEHICULOS,23500,Soles,1,CONTRATACION DEL SERVICIO DE MANTENIMIENTO PREVENTIVO DE VEHICULOS,23500,19400,27/04/12,09/05/12,20465371146,ASISTENCIA AUTOMOTRIZ S.A.C.,N,20465371146,ASISTENCIA AUTOMOTRIZ S.A.C.,,,001992-01979293-00582140,006-2012-LOGISTICA-OAD-DINI,28/04/12,28/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1979293369857489rad0C1BF.pdf
53,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2012 - DINI,1,02/04/12,SERVICIOS,CONTRATACION DEL SERVICIO DE TELEFONIA FIJA A MOVIL,"39704,4",Soles,1,CONTRATACION DEL SERVICIO DE TELEFONIA FIJA A MOVIL,"39704,4","39360,3",19/04/12,25/04/12,20264695385,TELMEX PERU S.A.,N,20467534026,AMERICA MOVIL PERU S.A.C.,,,001992-01987408-00577358,003-2012-LOGISTICA-OAD-DINI,04/05/12,03/05/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\198740818083540rad25759.pdf
54,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,SUBASTA INVERSA PRESENCIAL,MENOR CUANTIA,AMC - 7 - 2012 - DINI,1,03/04/12,BIENES,SUMINISTRO DE COMBUSTIBLES,"390670,2",Soles,1,GASOHOL 97 OCTANOS,"74032,2",65975,07/05/12,18/05/12,20127765279,COESTI S.A.,N,20127765279,COESTI S.A.,,,001992-01988928-00585889,007-2012-LOGISTICA-OAD-DINI,11/05/12,10/05/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1988928861132594radB8C57.pdf
55,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,SUBASTA INVERSA PRESENCIAL,MENOR CUANTIA,AMC - 7 - 2012 - DINI,1,03/04/12,BIENES,SUMINISTRO DE COMBUSTIBLES,"390670,2",Soles,3,DIESEL B5 S-50 OCTANOS,"47332,8",45852,07/05/12,18/05/12,20127765279,COESTI S.A.,N,20127765279,COESTI S.A.,,,001992-01988928-00585889,007-2012-LOGISTICA-OAD-DINI,11/05/12,10/05/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\1988928861132594radB8C57.pdf
56,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2012 - DINI,1,10/04/12,SERVICIOS,CONTRATACION DEL SERVICIO DE TELEFONIA FIJA A MOVIL,"39704,4",Soles,1,CONTRATACION DEL SERVICIO DE TELEFONIA FIJA A MOVIL,"39704,4","39360,3",19/04/12,25/04/12,20264695385,TELMEX PERU S.A.,N,20467534026,AMERICA MOVIL PERU S.A.C.,,,001992-01987408-00577358,003-2012-LOGISTICA-OAD-DINI,04/05/12,03/05/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\198740818083540rad25759.pdf
57,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2012 - DINI,1,10/04/12,SERVICIOS,CONTRATACION DEL SERVICIO DE TELEFONIA FIJA A MOVIL,"39704,4",Soles,1,CONTRATACION DEL SERVICIO DE TELEFONIA FIJA A MOVIL,"39704,4","39360,3",19/04/12,25/04/12,20264695385,TELMEX PERU S.A.,N,20467534026,AMERICA MOVIL PERU S.A.C.,,,001992-01987408-00577358,003-2012-LOGISTICA-OAD-DINI,04/05/12,03/05/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\198740818083540rad25759.pdf
58,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2012 - DINI,1,10/05/12,BIENES,ADQUISICION DE REPUESTOS DE COMPUTO (MICROPROCESADORES),"16201,84",Soles,1,ADQUISICION DE REPUESTOS DE COMPUTO (MICROPROCESADORES),"16201,84",13876,24/05/12,28/05/12,20518992296,INVERSIONES TECNOLOGICAS DEL PERU S.A.C.,N,20518992296,INVERSIONES TECNOLOGICAS DEL PERU S.A.C.,,,001992-02038565-00589162,224,28/05/12,11/06/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2038565475217319rad835A7.pdf
59,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - DINI,1,24/05/12,BIENES,ADQUISICION DE LICENCIA MICROSOFT OFFICE 2010,65520,Soles,1,ADQUISICION DE LICENCIA MICROSOFT OFFICE 2010,65520,"57854,4",26/07/12,06/08/12,20102188293,INGENIERIA DE LA INFORMATICA S.A.,N,20102188293,INGENIERIA DE LA INFORMATICA S.A.,,,001992-02058441-00613536,010-2012-LOGISTICA-OAD-DINI,08/08/12,13/08/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\205844121322525radD8F23.pdf
60,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2012 - DINI,1,31/05/12,SERVICIOS,SERVICIO DE TELEVISION POR CABLE,"14288,04",Soles,1,CONTRATACION DEL SERVICIO DE TELEVISION POR CABLE,"14288,04","14288,04",26/06/12,04/07/12,20290000263,TELEFONICA MULTIMEDIA S.A.C.,N,20290000263,TELEFONICA MULTIMEDIA S.A.C.,,,001992-02070499-00602746,008-2012-LOGISTICA-OAD-DINI,01/08/12,31/07/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2070499614553386rad8E852.pdf
61,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,SUBASTA INVERSA PRESENCIAL,MENOR CUANTIA,AMC - 7 - 2012 - DINI,2,13/06/12,BIENES,SUMINISTRO DE COMBUSTIBLES,"292780,2",Soles,1,GASOHOL 90 PLUS,"292780,2",259690,06/07/12,24/07/12,20127765279,COESTI S.A.,N,20127765279,COESTI S.A.,,,001992-02088181-00609423,009-2012-LOGISTICA-OAD-DINI,07/07/12,07/07/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2088181910590123radE8F2A.pdf
62,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2012 - DINI,1,15/06/12,BIENES,ADQUISICION DE CABLE ELECTRICO PARA NUEVA LINEA DE ENERGIA,"26191,69",Soles,1,"CABLE ELECTRICO N2XOH 1 X 185 MM2 0,6/1KV","26191,69",23415,03/07/12,04/07/12,20117330347,ELECTRO CONDUCTORES PERUANOS S.A.C,N,20117330347,ELECTRO CONDUCTORES PERUANOS S.A.C,,,001992-02093049-00602815,296,04/07/12,17/07/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2093049635403089rad34974.pdf
63,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2012 - DINI,1,15/06/12,BIENES,ADQUISICION DE CABLE ELECTRICO PARA NUEVA LINEA DE ENERGIA,"26191,69",Soles,1,"CABLE ELECTRICO N2XOH 1 X 185 MM2 0,6/1KV","26191,69",23415,03/07/12,04/07/12,20117330347,ELECTRO CONDUCTORES PERUANOS S.A.C,N,20117330347,ELECTRO CONDUCTORES PERUANOS S.A.C,,,001992-02093049-00602815,296,04/07/12,17/07/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2093049635403089rad34974.pdf
64,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2012 - DINI,1,26/06/12,BIENES,ADQUISICION DE MOBILIARIO OST,22860,Soles,1,ADQUISICION DE MOBILIARIO OST,22860,15090,25/07/12,26/07/12,C0002182218,METALES AMERICA - MUEBLES MARISS,S,20502129393,METALES AMERICA S.A.C.,20502129393,METALES AMERICA S.A.C.,001992-02106599-00610308,331,26/07/12,15/08/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2106599176152566radD7E52.pdf
65,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2012 - DINI,1,26/06/12,BIENES,ADQUISICION DE MOBILIARIO OST,22860,Soles,1,ADQUISICION DE MOBILIARIO OST,22860,15090,25/07/12,26/07/12,C0002182218,METALES AMERICA - MUEBLES MARISS,S,20502129393,METALES AMERICA S.A.C.,20504796681,MUEBLES MARISS SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,001992-02106599-00610308,331,26/07/12,15/08/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2106599176152566radD7E52.pdf
66,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2012 - DINI,1,28/06/12,BIENES,ADQUISICION DE EQUIPOS DE COMPUTO,"90378,67",Soles,1,ADQUISICION DE EQUIPOS DE COMPUTO,"90378,67",69076,07/08/12,08/08/12,20518992296,INVERSIONES TECNOLOGICAS DEL PERU S.A.C.,N,20518992296,INVERSIONES TECNOLOGICAS DEL PERU S.A.C.,,,001992-02110957-00614601,011-2012-LOGISTICA-OAD-DINI,10/08/12,20/08/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2110957377432278rad70B20.pdf
67,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2012 - DINI,2,12/07/12,BIENES,ADQUISICION DE EQUIPOS AUDIOVISUALES PARA MONITOREO,"14843,25",Soles,1,ADQUISICION DE EQUIPOS AUDIOVISUALES PARA MONITOREO,"14843,25",12150,01/08/12,01/08/12,20100510457,COMERCIAL SANTA LUISA S.A.C.,N,20100510457,COMERCIAL SANTA LUISA S.A.C.,,,001992-02131330-00612214,338-2012,03/08/12,08/08/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2131330221831675rad7AE63.pdf
68,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2012 - DINI,2,12/07/12,BIENES,ADQUISICION DE EQUIPOS AUDIOVISUALES PARA MONITOREO,"14843,25",Soles,1,ADQUISICION DE EQUIPOS AUDIOVISUALES PARA MONITOREO,"14843,25",12150,01/08/12,01/08/12,20100510457,COMERCIAL SANTA LUISA S.A.C.,N,20100510457,COMERCIAL SANTA LUISA S.A.C.,,,001992-02131330-00612214,338-2012,03/08/12,08/08/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2131330221831675rad7AE63.pdf
69,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2012 - DINI,1,06/08/12,SERVICIOS,SOPORTE Y MANTENIMIENTO DE FIREWALL CHECKPOINT,"75819,52",Soles,1,SERVICIO DE SOPORTE Y MANTENIMIENTO DE FIREWALL CHECK POINT,"75819,52","67646,84",17/09/12,24/09/12,20102284845,ELECTRODATA S.A.C.,N,20102284845,ELECTRODATA S.A.C.,,,001992-02165422-00629495,013-2012-LOGISTICA-OAD-DINI,27/09/12,26/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\216542260676831rad7F05C.pdf
70,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2012 - DINI,1,08/08/12,BIENES,ADQUISICION DE LICENCIAS DE VIRTUALIZACION DE ESCRITORIO CITRIX,"37599,9",Soles,1,ADQUISICION DE LICENCIAS DE VIRTUALIZACION DE ESCRITORIO CITRIX,"37599,9","31643,88",04/09/12,05/09/12,20102284845,ELECTRODATA S.A.C.,N,20102284845,ELECTRODATA S.A.C.,,,001992-02170233-00623197,012-2012-LOGISTICA-OAD-CITRIX,05/09/12,10/09/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2170233991727804rad01A9A.pdf
71,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2012 - DINI,1,22/08/12,BIENES,ADQUISICION POR REEMPLAZO DE SERVIDORES BLADE,442500,Soles,1,ADQUISICION POR REEMPLAZO DE SERVIDORES BLADE,442500,"327577,36",25/09/12,03/10/12,20291059792,GOALS S.A.,N,20291059792,GOALS S.A.,,,001992-02192299-00632950,15-2012-LOGISTICA-OAD-DINI,26/09/12,29/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2192299622073952rad74757.pdf
72,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 2 - 2012 - DINI,1,24/08/12,SERVICIOS,CONTRATACION DE LOS SEGUROS PATRIMONIALES,"96987,11",Dolares,1,CONTRATACION DE LOS SEGUROS PATRIMONIALES,"96987,11","92914,38",21/09/12,03/10/12,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,N,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,,,001992-02196253-00632699,014-2012-LOGISTICA-OAD-DINI,21/09/12,21/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2196253570695302rad5CBD3.pdf
73,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 10 - 2012 - DINI,1,04/09/12,SERVICIOS,CONTRATACION DEL SERVICIO DE LAVADO DE ROPA DE CAMA,"12447,6",Soles,1,CONTRATACION DEL SERVICIO DE LAVADO DE ROPA DE CAMA,"12447,6","11203,2",04/10/12,12/10/12,10081373294,PANTOJA CORZO MARIA CECILIA,N,10081373294,PANTOJA CORZO MARIA CECILIA,,,001992-02209544-00635720,016-2012-LOGISTICA-OAD-DINI,15/10/12,14/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\220954416726161rad3ECE0.pdf
