N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
35,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 21 - 2011 - CEPLAN,1,22/11/11,SERVICIOS,SERVICIO DE IMPRESION DEL DOCUMENTO:  PROYECCIONES DE LA MATRIZ ENERGETICA AL LARGO PLAZO,17100,Soles,1,SERVICIO DE IMPRESION,17100,13620,12/12/11,16/12/11,20536119583,JL HANG TAG & ETIQUETA S.A.C.,N,20536119583,JL HANG TAG & ETIQUETA S.A.C.,,,200263-01846080-00550655,21-2011-CEPLAN,12/12/11,28/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1846080490296569rad9192E.pdf
36,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2011 - CEPLAN,1,29/11/11,BIENES,ADQUISICION DE LICENCIAS,"131281,82",Soles,1,LICENCIAS MICROSOFT,"60058,68","53803,21",28/12/11,29/12/11,20501412091,SINUX S.A.C.,N,20501412091,SINUX S.A.C.,,,200263-01854938-00554859,045-2011-CEPLAN,29/12/11,03/01/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1854938603584682rad01299.pdf
37,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2011 - CEPLAN,1,29/11/11,SERVICIOS,"DESARROLLO E IMPLEMENTACION DEL MODULO SINPLE  SISTEMA NACIONAL DE FLUJOS ESTRATEGICOS PARA EL PLAN DE DESARROLLO REGIONAL CONCERTADO, PLAN DE DESARROLLO MUNICIPAL PROVINCIAL CONCERTADO, PLAN DE DESARROLLO MUNICIPAL DISTRITAL CONCERTADO.",39900,Soles,1,CONSULTORIA SII,39900,38900,27/12/11,28/12/11,20514532711,DATA LAND PERU S.A.C,N,20514532711,DATA LAND PERU S.A.C,,,200263-01854113-00554223,476-2011,21/12/11,20/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1854113467941737rad24C11.pdf
38,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 24 - 2011 - CEPLAN,1,29/11/11,SERVICIOS,DESARROLLO E IMPLEMENTACION DE MODULO SINPLE SISTEMA NACIONAL DE FLUJOS ESTRATEGICOS PARA EL PLAN ESTRATEGICOS INSTITUCIONAL  PEI Y PLAN OPERATIVO INSTITUCIONAL  POI.,39900,Soles,1,CONSULTORIA SII,39900,38900,27/12/11,28/12/11,20514532711,DATA LAND PERU S.A.C,N,20514532711,DATA LAND PERU S.A.C,,,200263-01854085-00554230,477-2011-CEPLAN,21/12/11,20/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1854085467941737rad69251.pdf
39,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2011 - CEPLAN,1,29/11/11,BIENES,ADQUISICION DE LICENCIAS,"131281,82",Soles,2,LICENCIA DE SOFTWARE STATA SE,"13091,44","9048,68",28/12/11,29/12/11,20100863023,SOFTLAND PERU S.A.,N,20100863023,SOFTLAND PERU S.A.,,,200263-01854938-00554878,046-2011-CEPLAN,29/12/11,09/01/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1854938603584682rad202BF.pdf
40,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2011 - CEPLAN,1,29/11/11,BIENES,ADQUISICION DE LICENCIAS,"131281,82",Soles,3,LICENCIA DE SOFTWARE EVIEWS ENTERPRISE EDITION VERSION 7,"15559,6","12616,5",28/12/11,29/12/11,20492504018,GABS COMPANY S.A.C.,N,20492504018,GABS COMPANY S.A.C.,,,200263-01854938-00555140,47-2011,28/12/11,30/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1854938651731944rad85C1C.pdf
41,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2011 - CEPLAN,1,29/11/11,BIENES,ADQUISICION DE LICENCIAS,"131281,82",Soles,4,LICENCIA DE SOFTWARE IBM SPSS STATISTICS VERSION 19,"42572,1","42572,1",22/12/11,28/12/11,20508626402,INFORMESE LTDA SUCURSAL DEL PERU,N,20508626402,INFORMESE LTDA SUCURSAL DEL PERU,,,200263-01854938-00554163,044-2011-CEPLAN,22/12/11,26/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1854938458243184rad1B772.pdf
42,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 24 - 2011 - CEPLAN,1,02/12/11,SERVICIOS,DESARROLLO E IMPLEMENTACION DE MODULO SINPLE SISTEMA NACIONAL DE FLUJOS ESTRATEGICOS PARA EL PLAN ESTRATEGICOS INSTITUCIONAL  PEI Y PLAN OPERATIVO INSTITUCIONAL  POI.,39900,Soles,1,CONSULTORIA SII,39900,38900,27/12/11,28/12/11,20514532711,DATA LAND PERU S.A.C,N,20514532711,DATA LAND PERU S.A.C,,,200263-01854085-00554230,477-2011-CEPLAN,21/12/11,20/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1854085467941737rad69251.pdf
43,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2011 - CEPLAN,1,02/12/11,SERVICIOS,"DESARROLLO E IMPLEMENTACION DEL MODULO SINPLE  SISTEMA NACIONAL DE FLUJOS ESTRATEGICOS PARA EL PLAN DE DESARROLLO REGIONAL CONCERTADO, PLAN DE DESARROLLO MUNICIPAL PROVINCIAL CONCERTADO, PLAN DE DESARROLLO MUNICIPAL DISTRITAL CONCERTADO.",39900,Soles,1,CONSULTORIA SII,39900,38900,27/12/11,28/12/11,20514532711,DATA LAND PERU S.A.C,N,20514532711,DATA LAND PERU S.A.C,,,200263-01854113-00554223,476-2011,21/12/11,20/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1854113467941737rad24C11.pdf
44,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 24 - 2011 - CEPLAN,1,02/12/11,SERVICIOS,DESARROLLO E IMPLEMENTACION DE MODULO SINPLE SISTEMA NACIONAL DE FLUJOS ESTRATEGICOS PARA EL PLAN ESTRATEGICOS INSTITUCIONAL  PEI Y PLAN OPERATIVO INSTITUCIONAL  POI.,39900,Soles,1,CONSULTORIA SII,39900,38900,27/12/11,28/12/11,20514532711,DATA LAND PERU S.A.C,N,20514532711,DATA LAND PERU S.A.C,,,200263-01854085-00554230,477-2011-CEPLAN,21/12/11,20/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1854085467941737rad69251.pdf
45,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2011 - CEPLAN,1,02/12/11,SERVICIOS,"DESARROLLO E IMPLEMENTACION DEL MODULO SINPLE  SISTEMA NACIONAL DE FLUJOS ESTRATEGICOS PARA EL PLAN DE DESARROLLO REGIONAL CONCERTADO, PLAN DE DESARROLLO MUNICIPAL PROVINCIAL CONCERTADO, PLAN DE DESARROLLO MUNICIPAL DISTRITAL CONCERTADO.",39900,Soles,1,CONSULTORIA SII,39900,38900,27/12/11,28/12/11,20514532711,DATA LAND PERU S.A.C,N,20514532711,DATA LAND PERU S.A.C,,,200263-01854113-00554223,476-2011,21/12/11,20/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1854113467941737rad24C11.pdf
46,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 24 - 2011 - CEPLAN,1,02/12/11,SERVICIOS,DESARROLLO E IMPLEMENTACION DE MODULO SINPLE SISTEMA NACIONAL DE FLUJOS ESTRATEGICOS PARA EL PLAN ESTRATEGICOS INSTITUCIONAL  PEI Y PLAN OPERATIVO INSTITUCIONAL  POI.,39900,Soles,1,CONSULTORIA SII,39900,38900,27/12/11,28/12/11,20514532711,DATA LAND PERU S.A.C,N,20514532711,DATA LAND PERU S.A.C,,,200263-01854085-00554230,477-2011-CEPLAN,21/12/11,20/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1854085467941737rad69251.pdf
47,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 24 - 2011 - CEPLAN,1,02/12/11,SERVICIOS,DESARROLLO E IMPLEMENTACION DE MODULO SINPLE SISTEMA NACIONAL DE FLUJOS ESTRATEGICOS PARA EL PLAN ESTRATEGICOS INSTITUCIONAL  PEI Y PLAN OPERATIVO INSTITUCIONAL  POI.,39900,Soles,1,CONSULTORIA SII,39900,38900,27/12/11,28/12/11,20514532711,DATA LAND PERU S.A.C,N,20514532711,DATA LAND PERU S.A.C,,,200263-01854085-00554230,477-2011-CEPLAN,21/12/11,20/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1854085467941737rad69251.pdf
48,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 25 - 2011 - CEPLAN,1,06/12/11,SERVICIOS,SERVICIO DE IMPRESION DEL DOCUMENTO:  ESCENARIOS DE FUTURO DEL PROCESO DE INTEGRACION TERRITORIAL Y LOGISTICO PARA EL MEDIANO Y LARGO PLAZO,19670,Soles,1,SERVICIO DE IMPRESION,19670,"16508,2",21/12/11,21/12/11,20304411687,PUNTO & GRAFIA S.A.C.,N,20304411687,PUNTO & GRAFIA S.A.C.,,,200263-01862241-00551845,455-2011,22/12/11,27/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1862241311024243rad572C2.pdf
49,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2011 - CEPLAN,1,07/12/11,SERVICIOS,SERVICIO DE IMPRESION DEL DOCUMENTO:  VISION DE FUTURO DE DESARROLLO TERRITORIAL,33100,Soles,1,SERVICIO DE IMPRESION,33100,23836,16/12/11,19/12/11,20304411687,PUNTO & GRAFIA S.A.C.,N,20304411687,PUNTO & GRAFIA S.A.C.,,,200263-01863861-00550983,444-2011,16/12/11,28/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1863861999749405rad6913E.pdf
50,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 27 - 2011 - CEPLAN,1,09/12/11,BIENES,ADQUISICION DE NOTEBOOKS,"38471,12",Soles,1,ADQUISICION DE NOTEBOOKS,"38471,12","36426,6",22/12/11,28/12/11,C0002059966,INTCOMEX PERU SAC,S,20254507874,INTCOMEX PERU S.A.C,20254507874,,200263-01866108-00554189,042-2011-CEPLAN,22/12/11,27/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1866108458243184rad0AFB9.pdf
51,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 27 - 2011 - CEPLAN,1,09/12/11,BIENES,ADQUISICION DE NOTEBOOKS,"38471,12",Soles,1,ADQUISICION DE NOTEBOOKS,"38471,12","36426,6",22/12/11,28/12/11,C0002059966,INTCOMEX PERU SAC,S,20254507874,INTCOMEX PERU S.A.C,20519316880,KNOX SYSTEM S.A.C.,200263-01866108-00554189,042-2011-CEPLAN,22/12/11,27/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1866108458243184rad0AFB9.pdf
52,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 28 - 2011 - CEPLAN,1,14/12/11,BIENES,ADQUISICION DE  EQUIPOS DE COMUNCACIONES,"45823,27",Soles,1,ADQUISICION DE 15 TELEFONOS IP,"15351,6","15195,75",29/12/11,29/12/11,20507498940,HARDSOFT PERU INTEGRAL SOLUTIONS E.I.R.L,N,20507498940,HARDSOFT PERU INTEGRAL SOLUTIONS E.I.R.L,,,200263-01871648-00555075,48-2011-CEPLAN,29/12/11,30/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1871648637482486rad68BB3.pdf
53,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 28 - 2011 - CEPLAN,1,14/12/11,BIENES,ADQUISICION DE  EQUIPOS DE COMUNCACIONES,"45823,27",Soles,2,ADQUISICION DE 01 SWITCH DE COMUNICACIONES,"30471,67",29890,29/12/11,29/12/11,C0002070180,CONTRATISTAS E INVERSIONES GEOS SAC,S,20144341512,DATA SUMINISTROS Y REPRESENT. S.R.LTDA,20144341512,DATA SUMINISTROS Y REPRESENT. S.R.LTDA,200263-01871648-00555099,49-2011,29/12/11,30/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1871648637484424rad159DE.pdf
54,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 28 - 2011 - CEPLAN,1,14/12/11,BIENES,ADQUISICION DE  EQUIPOS DE COMUNCACIONES,"45823,27",Soles,2,ADQUISICION DE 01 SWITCH DE COMUNICACIONES,"30471,67",29890,29/12/11,29/12/11,C0002070180,CONTRATISTAS E INVERSIONES GEOS SAC,S,20144341512,DATA SUMINISTROS Y REPRESENT. S.R.LTDA,20433371730,CONTRATISTAS E INVERSIONES GEOS S.A.C.,200263-01871648-00555099,49-2011,29/12/11,30/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1871648637484424rad159DE.pdf
55,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 2 - 2011 - CEPLAN,1,22/12/11,SERVICIOS,SUSCRIPCION ANUAL DE ENCICLOPAEDIA BRITANICA ONLINE ACADEMIC PARA 40 USUARIOS DEL CEPLAN,"4242,42",Soles,1,SUSCRIPCION ANUAL DE ENCICLOPAEDIA BRITANICA ONLINE ACADEMIC PARA 40 USUARIOS DEL CEPLAN,"4242,42","4242,42",22/12/11,22/12/11,I0000666541,ENCYCLOPAEDIA BRITANNICA INC,N,I0000666541,ENCYCLOPAEDIA BRITANNICA INC,,,200263-01880165-00552145,462-2011-CEPLAN,22/12/11,27/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1880165440819801radC9088.pdf
56,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 28 - 2011 - CEPLAN,1,22/12/11,BIENES,ADQUISICION DE  EQUIPOS DE COMUNCACIONES,"45823,27",Soles,1,ADQUISICION DE 15 TELEFONOS IP,"15351,6","15195,75",29/12/11,29/12/11,20507498940,HARDSOFT PERU INTEGRAL SOLUTIONS E.I.R.L,N,20507498940,HARDSOFT PERU INTEGRAL SOLUTIONS E.I.R.L,,,200263-01871648-00555075,48-2011-CEPLAN,29/12/11,30/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1871648637482486rad68BB3.pdf
57,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 28 - 2011 - CEPLAN,1,22/12/11,BIENES,ADQUISICION DE  EQUIPOS DE COMUNCACIONES,"45823,27",Soles,2,ADQUISICION DE 01 SWITCH DE COMUNICACIONES,"30471,67",29890,29/12/11,29/12/11,C0002070180,CONTRATISTAS E INVERSIONES GEOS SAC,S,20144341512,DATA SUMINISTROS Y REPRESENT. S.R.LTDA,20144341512,DATA SUMINISTROS Y REPRESENT. S.R.LTDA,200263-01871648-00555099,49-2011,29/12/11,30/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1871648637484424rad159DE.pdf
58,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 28 - 2011 - CEPLAN,1,22/12/11,BIENES,ADQUISICION DE  EQUIPOS DE COMUNCACIONES,"45823,27",Soles,2,ADQUISICION DE 01 SWITCH DE COMUNICACIONES,"30471,67",29890,29/12/11,29/12/11,C0002070180,CONTRATISTAS E INVERSIONES GEOS SAC,S,20144341512,DATA SUMINISTROS Y REPRESENT. S.R.LTDA,20433371730,CONTRATISTAS E INVERSIONES GEOS S.A.C.,200263-01871648-00555099,49-2011,29/12/11,30/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1871648637484424rad159DE.pdf
59,SEACE 2,2011,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,EXONERACIONES,EXO - 1 - 2011 - CEPLAN,1,27/12/11,BIENES,SERVICIO DE ARRENDAMIENTO Y ESTACIONAMIENTOS PARA EL CEPLAN,"422093,96",Soles,1,ARRENDAMIENTO,"422093,96","413191,69",29/12/11,29/12/11,20100128218,PETROLEOS DEL PERU S.A.,N,20100128218,PETROLEOS DEL PERU S.A.,,,200263-01884918-00554990,27-2011-CEPLAN,01/01/12,31/12/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\200263\1884918625958641rad49E63.pdf
60,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2012 - CEPLAN,1,02/02/12,SERVICIOS,ADQUISICION DE PASAJES AEREOS INTERNACIONALES EN EL MARCO DE LA REALIZACION DEL SEMINARIO INTERNACIONAL PLANEACION PARA LA INCLUSION Y COHESION SOCIAL,31000,Soles,1,ADQUISICION DE PASAJES AEREOS INTERNACIONALES EN EL MARCO DE LA REALIZACION DEL SEMINARIO INTERNACIONAL PLANEACION PARA LA INCLUSION Y COHESION SOCIAL,31000,11856,17/02/12,27/02/12,20516991063,ESMERALDA TOURS REPRESENTACIONES S.A.C.,N,20516991063,ESMERALDA TOURS REPRESENTACIONES S.A.C.,,,200263-01911684-00563719,056-2012,17/02/12,24/02/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\1911684525007203rad0B78F.pdf
61,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2012 - CEPLAN,1,07/03/12,SERVICIOS,ADQUISICION DE PASAJES AEREOS,"138707,82",Soles,1,ADQUISICION DE PASAJES AEREOS,"138707,82","133785,4",09/04/12,09/04/12,20232663694,AG VIAJES Y TURISM QUIQUIRIQUI TOURS SRL,N,20232663694,AG VIAJES Y TURISM QUIQUIRIQUI TOURS SRL,,,200263-01948375-00570168,002-2012-CEPLAN,10/04/12,29/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\1948375421001176radBB8AF.pdf
62,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2012 - CEPLAN,1,16/03/12,SERVICIOS,REFRIGERIO PARA ASISTENTES A REUNIONES DE ANALISIS DE TEMAS DE PLANEACION Y POLITICAS PUBLICAS,39000,Soles,1,REFRIGERIO PARA ASISTENTES A REUNIONES DE ANALISIS DE TEMAS DE PLANEACION Y POLITICAS PUBLICAS,39000,36720,30/03/12,03/04/12,10328600493,MELENDEZ TORDOYA VICTOR HUGO,N,10328600493,MELENDEZ TORDOYA VICTOR HUGO,,,200263-01962509-00569451,001-2012-CEPLAN,02/04/12,14/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\1962509406442908rad5212B.pdf
63,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2012 - CEPLAN,1,27/03/12,BIENES,ADQUISICION DE TONER,"46304,81",Soles,1,ADQUISICION DE TONER,"46304,81","24601,5",27/04/12,04/05/12,C0002127698,NESTOR TEJADA PALOMINO,S,10017018103,TEJADA PALOMINO NESTOR,10017018103,,200263-01978088-00579993,010-2012,02/05/12,26/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\1978088421308730rad6806C.pdf
64,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2012 - CEPLAN,1,27/03/12,BIENES,ADQUISICION DE TONER,"46304,81",Soles,1,ADQUISICION DE TONER,"46304,81","24601,5",27/04/12,04/05/12,C0002127698,NESTOR TEJADA PALOMINO,S,10017018103,TEJADA PALOMINO NESTOR,20505200218,TH COMPANY S.A.C,200263-01978088-00579993,010-2012,02/05/12,26/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\1978088421308730rad6806C.pdf
65,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2012 - CEPLAN,1,27/03/12,BIENES,ADQUISICION DE TONER,"46304,81",Soles,1,ADQUISICION DE TONER,"46304,81","9443,85",03/05/12,04/05/12,C0002127703,MATYSGER SAC,S,20521430045,MATYSGER S.A.C.,10806534833,PEREZ CAMPOS VICTOR MAURICIO,200263-01978088-00579997,011-2012,04/05/12,26/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\1978088421308730radFC78D.pdf
66,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2012 - CEPLAN,1,27/03/12,BIENES,ADQUISICION DE TONER,"46304,81",Soles,1,ADQUISICION DE TONER,"46304,81","9443,85",03/05/12,04/05/12,C0002127703,MATYSGER SAC,S,20521430045,MATYSGER S.A.C.,20392825003,GLOBAL SALES S.A.C.,200263-01978088-00579997,011-2012,04/05/12,26/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\1978088421308730radFC78D.pdf
67,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2012 - CEPLAN,1,27/03/12,BIENES,ADQUISICION DE TONER,"46304,81",Soles,1,ADQUISICION DE TONER,"46304,81","9443,85",03/05/12,04/05/12,C0002127703,MATYSGER SAC,S,20521430045,MATYSGER S.A.C.,20521430045,,200263-01978088-00579997,011-2012,04/05/12,26/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\1978088421308730radFC78D.pdf
68,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - CEPLAN,1,29/03/12,SERVICIOS,"SERVICIO DE MENSAJERIA LOCAL, NACIONAL E INTERNACIONAL",81630,Soles,1,SERVICIO DE MENSAJERIA,81630,850,09/05/12,10/05/12,20100686814,OLVA COURIER S.A.C,N,20100686814,OLVA COURIER S.A.C,,,200263-01983093-00582852,163-2012,10/05/12,09/05/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\1983093565893484radD6FAC.pdf
69,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - CEPLAN,1,29/03/12,SERVICIOS,"SERVICIO DE MENSAJERIA LOCAL, NACIONAL E INTERNACIONAL",81630,Soles,1,SERVICIO DE MENSAJERIA,81630,34950,09/05/12,10/05/12,20387377167,MACRO POST S.A.C.,N,20387377167,MACRO POST S.A.C.,,,200263-01983093-00582850,003-2012-CEPLAN,10/05/12,09/05/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\1983093565893484radF58DB.pdf
70,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - CEPLAN,1,29/03/12,SERVICIOS,"SERVICIO DE MENSAJERIA LOCAL, NACIONAL E INTERNACIONAL",81630,Soles,1,SERVICIO DE MENSAJERIA,81630,"21787,5",09/05/12,10/05/12,20522736504,CA & PE COURIER S.A.C.,N,20522736504,CA & PE COURIER S.A.C.,,,200263-01983093-00582813,004-2012-CEPLAN,10/05/12,09/05/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\1983093551627459rad3BA32.pdf
