N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
134,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 43 - 2012 - SERVIR,1,26/11/12,SERVICIOS,"SERVICIO DE ALMUERZO, COFFEE BREAK Y ALQUILER DE AUDITORIO Y AULAS PARA EL DESARROLLO DEL TERCER ENCUENTRO DE GESTORES DE RECURSOS HUMANOS","39998,4",Soles,1,"SERVICIO DE ALMUERZO, COFFEE BREAK Y ALQUILER DE AUDITORIO Y AULAS PARA EL DESARROLLO DEL TERCER ENCUENTRO DE GESTORES DE RECURSOS HUMANOS","39998,4","39998,4",07/12/12,12/12/12,20101000975,MIRAFLORES DE TURISMO S.A.C,N,20101000975,MIRAFLORES DE TURISMO S.A.C,,,200257-02364166-00657684,01584,17/12/12,18/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\236416689588550rad7BFB6.jpg
135,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 44 - 2012 - SERVIR,1,27/11/12,SERVICIOS,VERIFICACION DE REFERENCIAS (SCREENING) DE LA PRIMERA CONVOCATORIA DE LA ENAP Y LA SEPTIMA CONVOCATORIA PARA INCORPORACION DE GERENTES PUBLICOS,"37187,5",Soles,1,GERENTE DE CENTRO ASISTENCIAL / GERENTE DE SERVICIOS DE SALUD,"18593,75","18437,5",05/12/12,05/12/12,20511627061,OPALO PERU SOCIEDAD ANONIMA CERRADA,N,20511627061,OPALO PERU SOCIEDAD ANONIMA CERRADA,,,200257-02368139-00654956,1522,05/12/12,12/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\23681391036167163radD4CFF.pdf
136,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 44 - 2012 - SERVIR,1,27/11/12,SERVICIOS,VERIFICACION DE REFERENCIAS (SCREENING) DE LA PRIMERA CONVOCATORIA DE LA ENAP Y LA SEPTIMA CONVOCATORIA PARA INCORPORACION DE GERENTES PUBLICOS,"37187,5",Soles,2,GERENTE DE CENTRO ASISTENCIAL / GERENTE DE SERVICIOS DE SALUD,"18593,75","18437,5",05/12/12,05/12/12,20511627061,OPALO PERU SOCIEDAD ANONIMA CERRADA,N,20511627061,OPALO PERU SOCIEDAD ANONIMA CERRADA,,,200257-02368139-00654956,1522,05/12/12,12/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\23681391036167163radD4CFF.pdf
137,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 45 - 2012 - SERVIR,1,28/11/12,SERVICIOS,APOYO A LA GDCR EN ACTIVIDADES PARA LA REDEFINICION ESTRATEGICA DEL PLAN DE DESARROLLO DE PERSONAS (PDP) DE LA ENAP,13000,Soles,1,APOYO A LA GDCR EN ACTIVIDADES PARA LA REDEFINICION ESTRATEGICA DEL PLAN DE DESARROLLO DE PERSONAS (PDP) DE LA ENAP,13000,13000,03/12/12,06/12/12,10097524454,SARMIENTO MOLINA JUAN,N,10097524454,SARMIENTO MOLINA JUAN,,,200257-02372327-00655186,1526-2012,04/12/12,01/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\23723271062059880radCBC16.pdf
138,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 16 - 2012 - SERVIR,1,28/11/12,SERVICIOS,SERVICIOS CONEXOSPARA LA REALIZACION DE LA PRIMERA  CONVOCATORIA DE FORMACION DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA  Y LA SEPTIMA CONVOCATORIA PARA GERENTES PUBLICOS,"103674,8",Soles,1,SERVICIOS CONEXOSPARA LA REALIZACION DE LA PRIMERA  CONVOCATORIA DE FORMACION DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA  Y LA SEPTIMA CONVOCATORIA PARA GERENTES PUBLICOS,"103674,8","103484,8",17/12/12,18/12/12,20502707770,CENTRO NAVAL DEL PERU,N,20502707770,CENTRO NAVAL DEL PERU,,,200257-02372505-00661695,019-2012-SERVIR-GG-OGAF,17/12/12,19/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2372505117736080rad0CAC3.doc
139,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2012 - SERVIR,1,29/11/12,BIENES,ADQUISICION DE SWITCHES,48715,Soles,1,ADQUISICION DE SWITCHES,48715,32600,07/01/13,10/01/13,C0002310051,CONSORCIO SYSTEC,S,20440478701,TECNOTEL S.R.L.,20440478701,TECNOTEL S.R.L.,200257-02375738-00673921,001-2013-SERVIR/GG-OGAF,14/01/13,23/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200257\2375738907604824rad4F248.doc
140,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2012 - SERVIR,1,29/11/12,BIENES,ADQUISICION DE SWITCHES,48715,Soles,1,ADQUISICION DE SWITCHES,48715,32600,07/01/13,10/01/13,C0002310051,CONSORCIO SYSTEC,S,20440478701,TECNOTEL S.R.L.,20440478701,TECNOTEL S.R.L.,200257-02375738-00673921,001-2013-SERVIR/GG-OGAF,14/01/13,23/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200257\2375738907604824rad4F248.doc
141,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2012 - SERVIR,1,29/11/12,BIENES,ADQUISICION DE SWITCHES,48715,Soles,1,ADQUISICION DE SWITCHES,48715,32600,07/01/13,10/01/13,C0002310051,CONSORCIO SYSTEC,S,20440478701,TECNOTEL S.R.L.,20440478701,TECNOTEL S.R.L.,200257-02375738-00673921,001-2013-SERVIR/GG-OGAF,14/01/13,23/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200257\2375738907604824rad4F248.doc
142,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2012 - SERVIR,1,29/11/12,BIENES,ADQUISICION DE SWITCHES,48715,Soles,1,ADQUISICION DE SWITCHES,48715,32600,07/01/13,10/01/13,C0002310051,CONSORCIO SYSTEC,S,20440478701,TECNOTEL S.R.L.,20481564019,SYSTELCOM DATA SRL,200257-02375738-00673921,001-2013-SERVIR/GG-OGAF,14/01/13,23/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200257\2375738907604824rad4F248.doc
143,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2012 - SERVIR,1,29/11/12,BIENES,ADQUISICION DE SWITCHES,48715,Soles,1,ADQUISICION DE SWITCHES,48715,32600,07/01/13,10/01/13,C0002310051,CONSORCIO SYSTEC,S,20440478701,TECNOTEL S.R.L.,20481564019,SYSTELCOM DATA SRL,200257-02375738-00673921,001-2013-SERVIR/GG-OGAF,14/01/13,23/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200257\2375738907604824rad4F248.doc
144,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2012 - SERVIR,1,29/11/12,BIENES,ADQUISICION DE SWITCHES,48715,Soles,1,ADQUISICION DE SWITCHES,48715,32600,07/01/13,10/01/13,C0002310051,CONSORCIO SYSTEC,S,20440478701,TECNOTEL S.R.L.,20481564019,SYSTELCOM DATA SRL,200257-02375738-00673921,001-2013-SERVIR/GG-OGAF,14/01/13,23/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200257\2375738907604824rad4F248.doc
145,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 14 - 2012 - SERVIR,1,29/11/12,BIENES,ADQUISICION DE UPS PARA LA SALA DE COMPUTO DEL ENAP,106740,Soles,1,ADQUISICION DE UPS PARA LA SALA DE COMPUTO DEL ENAP,106740,77000,28/12/12,29/12/12,20492623459,ELECTRONICS SYSTEMS PROTECTION SERVICE S.A.C.,N,20492623459,ELECTRONICS SYSTEMS PROTECTION SERVICE S.A.C.,,,200257-02375950-00671114,025-2012-SERVIR/GG-OGAF,28/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2375950964399023rad6993F.doc
146,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 14 - 2012 - SERVIR,1,29/11/12,BIENES,ADQUISICION DE UPS PARA LA SALA DE COMPUTO DEL ENAP,106740,Soles,1,ADQUISICION DE UPS PARA LA SALA DE COMPUTO DEL ENAP,106740,77000,28/12/12,29/12/12,20492623459,ELECTRONICS SYSTEMS PROTECTION SERVICE S.A.C.,N,20492623459,ELECTRONICS SYSTEMS PROTECTION SERVICE S.A.C.,,,200257-02375950-00671114,025-2012-SERVIR/GG-OGAF,28/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2375950964399023rad6993F.doc
147,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 12 - 2012 - SERVIR,1,29/11/12,BIENES,ADQUISICION DE EQUIPOS FIREWALL PARA LA ENAP,"121452,47",Soles,1,ADQUISICION DE EQUIPOS FIREWALL PARA LA ENAP,"121452,47",121452,21/12/12,27/12/12,20508316802,SECURE SOFT S.A.C.,N,20508316802,SECURE SOFT S.A.C.,,,200257-02375504-00668727,238,27/12/12,15/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2375504668383673radAA633.doc
148,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 12 - 2012 - SERVIR,1,29/11/12,BIENES,ADQUISICION DE EQUIPOS FIREWALL PARA LA ENAP,"121452,47",Soles,1,ADQUISICION DE EQUIPOS FIREWALL PARA LA ENAP,"121452,47",121452,21/12/12,27/12/12,20508316802,SECURE SOFT S.A.C.,N,20508316802,SECURE SOFT S.A.C.,,,200257-02375504-00668727,238,27/12/12,15/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2375504668383673radAA633.doc
149,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 15 - 2012 - SERVIR,1,30/11/12,BIENES,ADQUISICION DE SERVIDORES PARA LA ENAP,"94162,45",Soles,1,ADQUISICION DE SERVIDORES PARA LA ENAP,"94162,45",94160,26/12/12,27/12/12,20501412091,SINUX S.A.C.,N,20501412091,SINUX S.A.C.,,,200257-02380996-00668654,240,27/12/12,08/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2380996668382750rad2E01F.doc
150,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 5 - 2012 - SERVIR,1,03/12/12,SERVICIOS,SERVICIO DE INTERNET E INTERCONEXION PARA LA ENAP,300000,Soles,1,SERVICIO DE INTERNET E INTERCONEXION PARA LA ENAP,300000,300000,20/12/12,26/12/12,20521668378,OPTICAL  NETWORKS S.A.C.,N,20552504641,OPTICAL TECHNOLOGIES SAC,,,200257-02384837-00666384,020-2012-SERVIR/GG-OGAF,01/03/13,28/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2384837427883044rad427D8.doc
151,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 47 - 2012 - SERVIR,1,04/12/12,SERVICIOS,SERVICIO DE LEVANTAMIENTO ARQUITECTONICO PARA LA IMPLEMENTACION DE LA ENAP,37642,Soles,1,SERVICIO DE LEVANTAMIENTO ARQUITECTÓNICO PARA LA IMPLEMENTACIÓN DE LA ENAP,37642,37640,07/12/12,10/12/12,10096581420,GINES MILLA PILAR SHEILA,N,10096581420,GINES MILLA PILAR SHEILA,,,200257-02385319-00656620,1544,08/12/12,17/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2385319862635557rad98484.pdf
152,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 46 - 2012 - SERVIR,1,04/12/12,SERVICIOS,SERVICIO DE  EVALUACION ESTRUCTURAL PARA LA IMPLEMENTACION DE LA ENAP,38500,Soles,1,SERVICIO DE  EVALUACION ESTRUCTURAL PARA LA IMPLEMENTACION DE LA ENAP,38500,38500,07/12/12,11/12/12,10096581420,GINES MILLA PILAR SHEILA,N,10096581420,GINES MILLA PILAR SHEILA,,,200257-02384951-00656873,1543,08/12/12,17/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2384951965731598radA91D5.pdf
153,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 48 - 2012 - SERVIR,1,04/12/12,SERVICIOS,SERVICIO DE  LEVANTAMIENTO DE INFORMACION DE INSTALACIONES ELECTRICAS Y SANITARIAS   PARA  IMPLEMENTACION DE LA ENAP,30000,Soles,1,SERVICIO DE  LEVANTAMIENTO DE INFORMACION DE INSTALACIONES ELECTRICAS Y SANITARIAS   PARA  IMPLEMENTACION DE LA ENAP,30000,30000,07/12/12,11/12/12,10096581420,GINES MILLA PILAR SHEILA,N,10096581420,GINES MILLA PILAR SHEILA,,,200257-02384969-00656925,1542,07/12/12,17/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2384969980244775rad0BDAA.pdf
154,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 52 - 2012 - SERVIR,1,06/12/12,SERVICIOS,SERVICIO DE ACONDICIONAMIENTO DE SALA DE LOCADORES DEL TRIBUNAL DEL SERVICIO CIVIL,39958,Soles,1,SERVICIO DE ACONDICIONAMIENTO DE SALA DE LOCADORES DEL TRIBUNAL DEL SERVICIO CIVIL,39958,39958,20/12/12,27/12/12,20255474627,PLURI MARKETS SRL SERV ESPECIALIZADOS,N,20255474627,PLURI MARKETS SRL SERV ESPECIALIZADOS,,,200257-02393006-00667610,1673,21/12/12,23/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2393006588522980radD5C29.pdf
155,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 51 - 2012 - SERVIR,1,06/12/12,SERVICIOS,SERVICIO DE ACONDICIONAMIENTO DE SALA DE ARCHIVO DEL TRIBUNAL DEL SERVICIO CIVIL,22615,Soles,1,SERVICIO DE ACONDICIONAMIENTO DE SALA DE ARCHIVO DEL TRIBUNAL DEL SERVICIO CIVIL,22615,22615,20/12/12,27/12/12,20255474627,PLURI MARKETS SRL SERV ESPECIALIZADOS,N,20255474627,PLURI MARKETS SRL SERV ESPECIALIZADOS,,,200257-02392916-00667677,1674,21/12/12,23/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2392916588522980rad5CAB0.pdf
156,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 53 - 2012 - SERVIR,1,06/12/12,SERVICIOS,SERVICIO DE ACONDICIONAMIENTO DE SALA DE TRIBUNAL DEL SERVICIO CIVIL,22933,Soles,1,SERVICIO DE ACONDICIONAMIENTO DE SALA DE TRIBUNAL DEL SERVICIO CIVIL,22933,22933,20/12/12,27/12/12,20255474627,PLURI MARKETS SRL SERV ESPECIALIZADOS,N,20255474627,PLURI MARKETS SRL SERV ESPECIALIZADOS,,,200257-02393111-00667660,1672,21/12/12,23/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2393111588522980radE5DB1.pdf
157,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 15 - 2012 - SERVIR,1,07/12/12,BIENES,ADQUISICION DE SERVIDORES PARA LA ENAP,"94162,45",Soles,1,ADQUISICION DE SERVIDORES PARA LA ENAP,"94162,45",94160,26/12/12,27/12/12,20501412091,SINUX S.A.C.,N,20501412091,SINUX S.A.C.,,,200257-02380996-00668654,240,27/12/12,08/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2380996668382750rad2E01F.doc
158,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 57 - 2012 - SERVIR,1,13/12/12,SERVICIOS,SERVICIO DE DE ELABORACION DE LA PROPUESTA DE IMPLEMENTACION DEL SISTEMA DE AIRE ACONDICIONADO  DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA,38500,Soles,1,SERVICIO DE ELABORACION DE LA PROPUESTA DE IMPLEMENTACION DEL SISTEMA DE AIRE ACONDICIONADO  DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA,38500,38500,20/12/12,29/12/12,10081474881,ALVARADO SALAZAR LUIS ENRIQUE,N,10081474881,ALVARADO SALAZAR LUIS ENRIQUE,,,200257-02412101-00670995,1715-2012,21/12/12,30/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2412101964383982rad36A53.pdf
159,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 58 - 2012 - SERVIR,1,13/12/12,SERVICIOS,SERVICIO DE ELABORACION DE PROPUESTA DE ADECUACION DE LAS INSTALACIONES SANITARIAS DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA,36000,Soles,1,SERVICIO DE ELABORACION DE PROPUESTA DE ADECUACION DE LAS INSTALACIONES SANITARIAS DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA,36000,36000,20/12/12,29/12/12,10096581420,GINES MILLA PILAR SHEILA,N,10096581420,GINES MILLA PILAR SHEILA,,,200257-02412117-00671040,1714,21/12/12,30/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2412117964391154radE7FEA.pdf
160,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 56 - 2012 - SERVIR,1,13/12/12,SERVICIOS,SERVICIO DE ELABORACION DE PROPUESTA ARQUITECTONICA PARA LA IMPLEMENTACION DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA,39500,Soles,1,SERVICIO DE ELABORACION DE PROPUESTA ARQUITECTONICA PARA LA IMPLEMENTACION DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA,39500,39500,20/12/12,29/12/12,20451591674,AMERICAN CONSULT INGENIEROS SOCIEDAD ANONIMA CERRADA,N,20451591674,AMERICAN CONSULT INGENIEROS SOCIEDAD ANONIMA CERRADA,,,200257-02412085-00671047,1718,21/12/12,30/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2412085964391154rad5C427.pdf
161,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 60 - 2012 - SERVIR,1,13/12/12,SERVICIOS,SERVICIO DE REFORZAMIENTO ESTRUCTURAL PARA LA ADECUACION DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA,39500,Soles,1,SERVICIO DE REFORZAMIENTO ESTRUCTURAL PARA LA ADECUACION DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA,39500,39500,28/12/12,29/12/12,20451591674,AMERICAN CONSULT INGENIEROS SOCIEDAD ANONIMA CERRADA,N,20451591674,AMERICAN CONSULT INGENIEROS SOCIEDAD ANONIMA CERRADA,,,200257-02412181-00671015,1717-2012,28/12/12,06/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2412181964391154radFE556.pdf
162,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 59 - 2012 - SERVIR,1,13/12/12,SERVICIOS,SERVICIO DE ELABORACION DE PROPUESTA DE ADECUACION DE LAS INSTALACIONES ELECTRICAS DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA,39500,Soles,1,SERVICIO DE ELABORACION DE PROPUESTA DE ADECUACION DE LAS INSTALACIONES ELECTRICAS DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA,39500,39500,20/12/12,29/12/12,20524975310,GEO IN SITU EIRL,N,20524975310,GEO IN SITU EIRL,,,200257-02412132-00671031,1720,21/12/12,30/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2412132964391154radC5A33.pdf
163,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 55 - 2012 - SERVIR,1,13/12/12,SERVICIOS,"SERVICIO DE ELABORACION DE METRADOS, COSTOS, PRESUPUESTOS Y PROGRAMACION DE LOS TRABAJOS  PARA LA IMPLEMENTACION DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA",39500,Soles,1,"SERVICIO DE ELABORACION DE METRADOS, COSTOS, PRESUPUESTOS Y PROGRAMACION DE LOS TRABAJOS  PARA LA IMPLEMENTACION DE LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA",39500,39500,20/12/12,29/12/12,20524975310,GEO IN SITU EIRL,N,20524975310,GEO IN SITU EIRL,,,200257-02412070-00670991,1719,21/12/12,30/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2412070964383982rad45289.pdf
164,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 49 - 2012 - SERVIR,2,14/12/12,SERVICIOS,SERVICIO EXTERNO DE IMPLEMENTACION RFID,"31742,59",Soles,1,SERVICIO EXTERNO DE IMPLEMENTACION RFID,"31742,59","31742,59",26/12/12,27/12/12,20137868955,GS1 PERU,N,20137868955,GS1 PERU,,,200257-02419415-00668709,1701,27/12/12,04/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2419415668382750radABB8A.doc
165,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 49 - 2012 - SERVIR,2,14/12/12,SERVICIOS,SERVICIO EXTERNO DE IMPLEMENTACION RFID,"31742,59",Soles,1,SERVICIO EXTERNO DE IMPLEMENTACION RFID,"31742,59","31742,59",26/12/12,27/12/12,20137868955,GS1 PERU,N,20137868955,GS1 PERU,,,200257-02419415-00668709,1701,27/12/12,04/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2419415668382750radABB8A.doc
166,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 49 - 2012 - SERVIR,2,14/12/12,SERVICIOS,SERVICIO EXTERNO DE IMPLEMENTACION RFID,"31742,59",Soles,1,SERVICIO EXTERNO DE IMPLEMENTACION RFID,"31742,59","31742,59",26/12/12,27/12/12,20137868955,GS1 PERU,N,20137868955,GS1 PERU,,,200257-02419415-00668709,1701,27/12/12,04/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2419415668382750radABB8A.doc
167,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 49 - 2012 - SERVIR,2,14/12/12,SERVICIOS,SERVICIO EXTERNO DE IMPLEMENTACION RFID,"31742,59",Soles,1,SERVICIO EXTERNO DE IMPLEMENTACION RFID,"31742,59","31742,59",26/12/12,27/12/12,20137868955,GS1 PERU,N,20137868955,GS1 PERU,,,200257-02419415-00668709,1701,27/12/12,04/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2419415668382750radABB8A.doc
168,SEACE 2,2012,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 61 - 2012 - SERVIR,1,14/12/12,BIENES,ADQUISICION DE LAPTOPS,"30539,54",Soles,1,ADQUISICION DE LAPTOPS,"30539,54",30150,28/12/12,29/12/12,20144341512,DATA SUMINISTROS Y REPRESENT. S.R.LTDA,N,20144341512,DATA SUMINISTROS Y REPRESENT. S.R.LTDA,,,200257-02416394-00670981,246,29/12/12,30/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200257\2416394964383982rad3FDBB.pdf
