N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
36,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 28 - 2011 - ENAMM,1,24/08/11,SERVICIOS,ELABORACION DE ESTUDIO DE PRE-INVERSION PUBLICA A NIVEL DE PERFIL Y EXPEDIENTE TECNICO DE OBRA PARA LA CONSTRUCCION E IMPLEMENTACION DEL CENTRO DE CAPACITACION ENAMM II-CALLAO,39000,Soles,1,ELABORACION DE ESTUDIO DE PRE-INVERSION PUBLICA A NIVEL DE P,39000,30000,07/09/11,29/12/11,10103740652,FIGUEROA ORIHUELA JORGE LUIS,N,10103740652,FIGUEROA ORIHUELA JORGE LUIS,,,001956-01782453-00554784,16,07/09/11,23/11/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1782453583495185rad539D3.zip
37,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 15 - 2011 - ENAMM,1,02/09/11,SERVICIOS,SERVICIO DE ACONDICIONAMIENTO DEL AREA DE ADMISION,100000,Soles,1,SERVICIO DE ACONDICIONAMIENTO DEL AREA DE ADMISION,100000,87980,13/10/11,30/12/11,20518743156,DIEMAP SAC,N,20518743156,DIEMAP SAC,,,001956-01787133-00555496,15,13/10/11,16/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1787133731804977rad45FBA.zip
38,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 15 - 2011 - ENAMM,1,02/09/11,SERVICIOS,SERVICIO DE ACONDICIONAMIENTO DEL AREA DE ADMISION,100000,Soles,1,SERVICIO DE ACONDICIONAMIENTO DEL AREA DE ADMISION,100000,87980,13/10/11,30/12/11,20518743156,DIEMAP SAC,N,20518743156,DIEMAP SAC,,,001956-01787133-00555496,15,13/10/11,16/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1787133731804977rad45FBA.zip
39,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 29 - 2011 - ENAMM,1,06/09/11,SERVICIOS,ELABORACION DE ESTUDIO DE PRE-INVERSION PUBLICA A NIVEL DE PERFIL Y EXPEDIENTE TECNICO DE OBRA PARA LA COSTRUCCION E IMPLEMENTACION DEL CENTRO DE CAPACITACION ENAMM-IQUITOS,39000,Soles,1,ELABORACION DE ESTUDIO DE PRE-INVERSION PUBLICA A NIVEL DE P,39000,32000,20/09/11,30/12/11,10103740652,FIGUEROA ORIHUELA JORGE LUIS,N,10103740652,FIGUEROA ORIHUELA JORGE LUIS,,,001956-01789006-00555524,21,20/09/11,23/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1789006731804977rad4F4C7.zip
40,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2011 - ENAMM,1,28/09/11,CONSULTORIAS OBRAS,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA AMPLIACION DEL AREA DE HABITABILIDAD Y ENSENANZA,33400,Soles,1,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA A,33400,30060,09/09/11,29/12/11,C0001976413,CONSORCIO P & G,S,10084754001,PEREYRA ARAUJO JOSE MANUEL,10084754001,PEREYRA ARAUJO JOSE MANUEL,001956-01776117-00554798,17,09/09/11,22/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1776117583495185rad568CA.zip
41,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2011 - ENAMM,1,28/09/11,CONSULTORIAS OBRAS,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA AMPLIACION DEL AREA DE HABITABILIDAD Y ENSENANZA,33400,Soles,1,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA A,33400,30060,09/09/11,29/12/11,C0001976413,CONSORCIO P & G,S,10084754001,PEREYRA ARAUJO JOSE MANUEL,10084754001,PEREYRA ARAUJO JOSE MANUEL,001956-01776117-00554798,17,09/09/11,22/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1776117583495185rad568CA.zip
42,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2011 - ENAMM,1,28/09/11,CONSULTORIAS OBRAS,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA AMPLIACION DEL AREA DE HABITABILIDAD Y ENSENANZA,33400,Soles,1,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA A,33400,30060,09/09/11,29/12/11,C0001976413,CONSORCIO P & G,S,10084754001,PEREYRA ARAUJO JOSE MANUEL,10084754001,PEREYRA ARAUJO JOSE MANUEL,001956-01776117-00554798,17,09/09/11,22/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1776117583495185rad568CA.zip
43,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2011 - ENAMM,1,28/09/11,CONSULTORIAS OBRAS,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA AMPLIACION DEL AREA DE HABITABILIDAD Y ENSENANZA,33400,Soles,1,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA A,33400,30060,09/09/11,29/12/11,C0001976413,CONSORCIO P & G,S,10084754001,PEREYRA ARAUJO JOSE MANUEL,10085205876,LUNA PEREYRA JORGE AURELIO,001956-01776117-00554798,17,09/09/11,22/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1776117583495185rad568CA.zip
44,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2011 - ENAMM,1,28/09/11,CONSULTORIAS OBRAS,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA AMPLIACION DEL AREA DE HABITABILIDAD Y ENSENANZA,33400,Soles,1,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA A,33400,30060,09/09/11,29/12/11,C0001976413,CONSORCIO P & G,S,10084754001,PEREYRA ARAUJO JOSE MANUEL,10085205876,LUNA PEREYRA JORGE AURELIO,001956-01776117-00554798,17,09/09/11,22/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1776117583495185rad568CA.zip
45,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2011 - ENAMM,1,28/09/11,CONSULTORIAS OBRAS,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA AMPLIACION DEL AREA DE HABITABILIDAD Y ENSENANZA,33400,Soles,1,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA A,33400,30060,09/09/11,29/12/11,C0001976413,CONSORCIO P & G,S,10084754001,PEREYRA ARAUJO JOSE MANUEL,10085205876,LUNA PEREYRA JORGE AURELIO,001956-01776117-00554798,17,09/09/11,22/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1776117583495185rad568CA.zip
46,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2011 - ENAMM,1,28/09/11,CONSULTORIAS OBRAS,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA AMPLIACION DEL AREA DE HABITABILIDAD Y ENSENANZA,33400,Soles,1,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA A,33400,30060,09/09/11,29/12/11,C0001976413,CONSORCIO P & G,S,10084754001,PEREYRA ARAUJO JOSE MANUEL,10164220350,GONZALES BARON JIMMY GUSTAVO,001956-01776117-00554798,17,09/09/11,22/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1776117583495185rad568CA.zip
47,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2011 - ENAMM,1,28/09/11,CONSULTORIAS OBRAS,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA AMPLIACION DEL AREA DE HABITABILIDAD Y ENSENANZA,33400,Soles,1,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA A,33400,30060,09/09/11,29/12/11,C0001976413,CONSORCIO P & G,S,10084754001,PEREYRA ARAUJO JOSE MANUEL,10164220350,GONZALES BARON JIMMY GUSTAVO,001956-01776117-00554798,17,09/09/11,22/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1776117583495185rad568CA.zip
48,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2011 - ENAMM,1,28/09/11,CONSULTORIAS OBRAS,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA AMPLIACION DEL AREA DE HABITABILIDAD Y ENSENANZA,33400,Soles,1,CONTRATACION DE CONSULTORIA PARA LA SUPERVICION DE LA OBRA A,33400,30060,09/09/11,29/12/11,C0001976413,CONSORCIO P & G,S,10084754001,PEREYRA ARAUJO JOSE MANUEL,10164220350,GONZALES BARON JIMMY GUSTAVO,001956-01776117-00554798,17,09/09/11,22/03/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1776117583495185rad568CA.zip
49,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 28 - 2011 - ENAMM,1,28/09/11,SERVICIOS,ELABORACION DE ESTUDIO DE PRE-INVERSION PUBLICA A NIVEL DE PERFIL Y EXPEDIENTE TECNICO DE OBRA PARA LA CONSTRUCCION E IMPLEMENTACION DEL CENTRO DE CAPACITACION ENAMM II-CALLAO,39000,Soles,1,ELABORACION DE ESTUDIO DE PRE-INVERSION PUBLICA A NIVEL DE P,39000,30000,07/09/11,29/12/11,10103740652,FIGUEROA ORIHUELA JORGE LUIS,N,10103740652,FIGUEROA ORIHUELA JORGE LUIS,,,001956-01782453-00554784,16,07/09/11,23/11/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1782453583495185rad539D3.zip
50,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 29 - 2011 - ENAMM,1,28/09/11,SERVICIOS,ELABORACION DE ESTUDIO DE PRE-INVERSION PUBLICA A NIVEL DE PERFIL Y EXPEDIENTE TECNICO DE OBRA PARA LA COSTRUCCION E IMPLEMENTACION DEL CENTRO DE CAPACITACION ENAMM-IQUITOS,39000,Soles,1,ELABORACION DE ESTUDIO DE PRE-INVERSION PUBLICA A NIVEL DE P,39000,32000,20/09/11,30/12/11,10103740652,FIGUEROA ORIHUELA JORGE LUIS,N,10103740652,FIGUEROA ORIHUELA JORGE LUIS,,,001956-01789006-00555524,21,20/09/11,23/12/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1789006731804977rad4F4C7.zip
51,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,SUBASTA INVERSA ELECTRONICA,MENOR CUANTIA,AMC - 31 - 2011 - ENAMM,1,29/09/11,BIENES,ADQUISICION DE ABARROTES,107840,Soles,1,CONSERVA DE ANCHOVETA EN ACEITE VEGETAL,13090,10850,02/11/11,30/12/11,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,N,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,,,001956-01805182-00555625,27-28,03/11/11,30/04/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1805182731806845rad50CFA.zip
52,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,SUBASTA INVERSA ELECTRONICA,MENOR CUANTIA,AMC - 31 - 2011 - ENAMM,1,29/09/11,BIENES,ADQUISICION DE ABARROTES,107840,Soles,2,AZUCAR RUBIA,19500,17760,02/11/11,30/12/11,20137323967,NEGOCIACIONES VADIS S.A.C.,N,20137323967,NEGOCIACIONES VADIS S.A.C.,,,001956-01805182-00555618,29,03/11/11,17/04/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1805182731806845rad49965.zip
53,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,SUBASTA INVERSA ELECTRONICA,MENOR CUANTIA,AMC - 31 - 2011 - ENAMM,1,29/09/11,BIENES,ADQUISICION DE ABARROTES,107840,Soles,3,ACEITE VEGETAL COMESTIBLE,30400,27950,02/11/11,30/12/11,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,N,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,,,001956-01805182-00555625,27-28,03/11/11,30/04/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1805182731806845rad50CFA.zip
54,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,SUBASTA INVERSA ELECTRONICA,MENOR CUANTIA,AMC - 31 - 2011 - ENAMM,1,29/09/11,BIENES,ADQUISICION DE ABARROTES,107840,Soles,4,ACEITE ARROZ PILADO,44850,40050,02/11/11,30/12/11,20510965842,EXPORTANDO PRODUCTOS PAKATNAMU SRL,N,20510965842,EXPORTANDO PRODUCTOS PAKATNAMU SRL,,,001956-01805182-00555540,22,02/11/11,30/04/12,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1805182731804977rad6CC84.zip
55,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 33 - 2011 - ENAMM,1,04/10/11,BIENES,ADQUISICION DE PROYECTORES,37380,Soles,1,ADQUISICION DE PROYECTORES,37380,34200,27/10/11,30/12/11,C0002006602,REPRESENTACIONES  & SERVICIOS GENERALES RORAMI SUPPLERS SAC-PC LINK SAC,S,20543971945,REPRESENTACIONES & SERVICIOS GENERALES RORAMI SUPPLERS SAC,20469317855,PC LINK SOCIEDAD ANONIMA CERRADA,001956-01807971-00555649,001-4275,28/10/11,14/11/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1807971731806845radA6410.zip
56,SEACE 2,2011,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 33 - 2011 - ENAMM,1,04/10/11,BIENES,ADQUISICION DE PROYECTORES,37380,Soles,1,ADQUISICION DE PROYECTORES,37380,34200,27/10/11,30/12/11,C0002006602,REPRESENTACIONES  & SERVICIOS GENERALES RORAMI SUPPLERS SAC-PC LINK SAC,S,20543971945,REPRESENTACIONES & SERVICIOS GENERALES RORAMI SUPPLERS SAC,20543971945,REPRESENTACIONES & SERVICIOS GENERALES RORAMI SUPPLERS SAC,001956-01807971-00555649,001-4275,28/10/11,14/11/11,http://zonasegura.seace.gob.pe/particion1/mon\docs\contratos\2011\1956\1807971731806845radA6410.zip
57,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2012 - ENAMM,1,29/02/12,SERVICIOS,CONTRATACION DE UN DOCENTE ESPECIALISTA EN SIMULADORES DE NAVEGACION MARITIMA,25000,Soles,1,CONTRATACION DE UN DOCENTE ESPECIALISTA EN SIMULADORES DE NAVEGACION MARITIMA,25000,25000,12/03/12,28/12/12,10106288963,GARRIDO ZAPATA PEDRO PABLO,N,10106288963,GARRIDO ZAPATA PEDRO PABLO,,,001956-01939815-00669598,3,13/03/12,28/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\1939815800865375rad0BA88.zip
58,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2012 - ENAMM,1,14/03/12,BIENES,ADQUISICION DE PAN FRANCES PARA CADETES,39600,Soles,1,ADQUISICION DE PAN FRANCES PARA CADETES,39600,39600,26/03/12,28/12/12,10257428651,RUIZ MARTINEZ GERARDO,N,10257428651,RUIZ MARTINEZ GERARDO,,,001956-01959616-00669656,4,27/03/12,28/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\1959616800865375rad2042F.zip
59,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2012 - ENAMM,1,19/03/12,BIENES,ADQUISICION DE EMBUTIDOS Y LACTEOS,199640,Soles,1,ADQUISICION DE EMBUTIDOS Y LACTEOS,199640,199460,20/04/12,18/12/12,C0002123677,CONSORCIO BUSIBESS TRADING Y SERVICE SAC-NEGOCIACIONES VADIS,S,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,20137323967,NEGOCIACIONES VADIS S.A.C.,001956-01965151-00660886,005,23/04/12,28/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\19651511062507357rad1F9CA.zip
60,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2012 - ENAMM,1,19/03/12,BIENES,ADQUISICION DE EMBUTIDOS Y LACTEOS,199640,Soles,1,ADQUISICION DE EMBUTIDOS Y LACTEOS,199640,199460,20/04/12,18/12/12,C0002123677,CONSORCIO BUSIBESS TRADING Y SERVICE SAC-NEGOCIACIONES VADIS,S,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,001956-01965151-00660886,005,23/04/12,28/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\19651511062507357rad1F9CA.zip
61,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2012 - ENAMM,1,26/03/12,BIENES,ADQUISICION DE MENUDENCIAS Y VISCERAS,94148,Soles,1,ADQUISICION DE MENUDENCIAS Y VISCERAS,94148,93848,23/04/12,18/12/12,C0002127831,NEGOCIACIONES VADIS SAC-BUSINESS TRADING Y SERVICE SAC,S,20137323967,NEGOCIACIONES VADIS S.A.C.,20137323967,,001956-01975068-00660913,006,24/04/12,28/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\19750681062507357rad7522A.zip
62,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2012 - ENAMM,1,26/03/12,BIENES,ADQUISICION DE MENUDENCIAS Y VISCERAS,94148,Soles,1,ADQUISICION DE MENUDENCIAS Y VISCERAS,94148,93848,23/04/12,18/12/12,C0002127831,NEGOCIACIONES VADIS SAC-BUSINESS TRADING Y SERVICE SAC,S,20137323967,NEGOCIACIONES VADIS S.A.C.,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,001956-01975068-00660913,006,24/04/12,28/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\19750681062507357rad7522A.zip
63,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - ENAMM,1,26/03/12,BIENES,ADQUISICION DE ABARROTES,180020,Soles,1,ADQUISICION DE ABARROTES,180020,178950,02/05/12,18/12/12,C0002128598,DILIMA EIRL-NEGOCIACIONES VADIS SAC,S,20101322158,DISTRIBUIDORA Y SERVICIOS VARIOS E.I.R.L. - DILIMA E.I.R.L.,20101322158,DILIMA EIRL,001956-01975159-00660928,007,03/05/12,28/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\19751591062507357rad7ECF0.zip
64,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - ENAMM,1,26/03/12,BIENES,ADQUISICION DE ABARROTES,180020,Soles,1,ADQUISICION DE ABARROTES,180020,178950,02/05/12,18/12/12,C0002128598,DILIMA EIRL-NEGOCIACIONES VADIS SAC,S,20101322158,DISTRIBUIDORA Y SERVICIOS VARIOS E.I.R.L. - DILIMA E.I.R.L.,20137323967,NEGOCIACIONES VADIS S.A.C.,001956-01975159-00660928,007,03/05/12,28/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\19751591062507357rad7ECF0.zip
65,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2012 - ENAMM,1,29/03/12,BIENES,ADQUISICION DE FRUTAS,199728,Soles,1,ADQUISICION DE FRUTAS,199728,199534,04/05/12,18/12/12,C0002130774,DILIMA EIRL-BUSINESS TRADING & SERVICE SAC,S,20101322158,DISTRIBUIDORA Y SERVICIOS VARIOS E.I.R.L. - DILIMA E.I.R.L.,20101322158,,001956-01982713-00660992,008,07/05/12,28/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\198271357300869radE2C70.zip
66,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2012 - ENAMM,1,29/03/12,BIENES,ADQUISICION DE FRUTAS,199728,Soles,1,ADQUISICION DE FRUTAS,199728,199534,04/05/12,18/12/12,C0002130774,DILIMA EIRL-BUSINESS TRADING & SERVICE SAC,S,20101322158,DISTRIBUIDORA Y SERVICIOS VARIOS E.I.R.L. - DILIMA E.I.R.L.,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,001956-01982713-00660992,008,07/05/12,28/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\198271357300869radE2C70.zip
67,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2012 - ENAMM,1,30/03/12,BIENES,ADQUISICION DE PESCADOS Y MARISCOS,100000,Soles,1,ADQUISICION DE PESCADOS Y MARISCOS,100000,99500,08/05/12,19/12/12,C0002133372,NEGOCIACIONES VADIS SAC-BUSINESS TRADING Y SERVICE SAC,S,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,20137323967,,001956-01985575-00662155,009,09/05/12,29/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\1985575158150651radEF536.zip
68,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2012 - ENAMM,1,30/03/12,BIENES,ADQUISICION DE PESCADOS Y MARISCOS,100000,Soles,1,ADQUISICION DE PESCADOS Y MARISCOS,100000,99500,08/05/12,19/12/12,C0002133372,NEGOCIACIONES VADIS SAC-BUSINESS TRADING Y SERVICE SAC,S,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,001956-01985575-00662155,009,09/05/12,29/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\1985575158150651radEF536.zip
69,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2012 - ENAMM,1,02/04/12,BIENES,ADQUISICION DE ESPECERIAS Y OTROS,166635,Soles,1,ADQUISICION DE ESPECERIAS Y OTROS,166635,166285,08/05/12,19/12/12,C0002134380,BUSINESS TRADING Y SERVICE SAC-DILIMA EIRL,S,20101322158,DISTRIBUIDORA Y SERVICIOS VARIOS E.I.R.L. - DILIMA E.I.R.L.,20101322158,DILIMA EIRL,001956-01987549-00662424,012,09/05/12,29/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\1987549245151308rad258C0.zip
70,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2012 - ENAMM,1,02/04/12,BIENES,ADQUISICION DE ESPECERIAS Y OTROS,166635,Soles,1,ADQUISICION DE ESPECERIAS Y OTROS,166635,166285,08/05/12,19/12/12,C0002134380,BUSINESS TRADING Y SERVICE SAC-DILIMA EIRL,S,20101322158,DISTRIBUIDORA Y SERVICIOS VARIOS E.I.R.L. - DILIMA E.I.R.L.,20206247879,BUSINESS TRADING Y SERVICE S.A.C.,001956-01987549-00662424,012,09/05/12,29/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\1987549245151308rad258C0.zip
71,SEACE 2,2012,20131379430,ESCUELA NACIONAL DE MARINA MERCANTE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2012 - ENAMM,1,02/04/12,BIENES,ADQUISICION DE VERDURAS Y TUBERCULOS,199601,Soles,1,ADQUISICION DE VERDURAS Y TUBERCULOS,199601,199340,08/05/12,19/12/12,C0002135959,DILIMA EIRL-BUSINESS TRADING Y SERVICE SAC,S,20101322158,DISTRIBUIDORA Y SERVICIOS VARIOS E.I.R.L. - DILIMA E.I.R.L.,20101322158,DILIMA EIRL,001956-01987526-00662382,010,09/05/12,29/03/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1956\1987526231873867rad29990.zip
