N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
105,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,5,INCUBADORAS CON CONVECCION NATURAL,172480,133168,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
106,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,5,INCUBADORAS CON CONVECCION NATURAL,172480,133168,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
107,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,5,INCUBADORAS CON CONVECCION NATURAL,172480,133168,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
108,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,5,INCUBADORAS CON CONVECCION NATURAL,172480,133168,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
109,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,5,INCUBADORAS CON CONVECCION NATURAL,172480,133168,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
110,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,5,INCUBADORAS CON CONVECCION NATURAL,172480,133168,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
111,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,6,AUTOCLAVE VERTICAL,582448,524864,18/12/13,23/12/13,20100488427,KOSSODO S.A.C.,N,20100488427,KOSSODO S.A.C.,,,001983-02794517-00790954,N° 037-2013-ITP,19/12/13,28/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100762533radC382C.doc
112,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,6,AUTOCLAVE VERTICAL,582448,524864,18/12/13,23/12/13,20100488427,KOSSODO S.A.C.,N,20100488427,KOSSODO S.A.C.,,,001983-02794517-00790954,N° 037-2013-ITP,19/12/13,28/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100762533radC382C.doc
113,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,6,AUTOCLAVE VERTICAL,582448,524864,18/12/13,23/12/13,20100488427,KOSSODO S.A.C.,N,20100488427,KOSSODO S.A.C.,,,001983-02794517-00790954,N° 037-2013-ITP,19/12/13,28/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100762533radC382C.doc
114,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,6,AUTOCLAVE VERTICAL,582448,524864,18/12/13,23/12/13,20100488427,KOSSODO S.A.C.,N,20100488427,KOSSODO S.A.C.,,,001983-02794517-00790954,N° 037-2013-ITP,19/12/13,28/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100762533radC382C.doc
115,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,6,AUTOCLAVE VERTICAL,582448,524864,18/12/13,23/12/13,20100488427,KOSSODO S.A.C.,N,20100488427,KOSSODO S.A.C.,,,001983-02794517-00790954,N° 037-2013-ITP,19/12/13,28/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100762533radC382C.doc
116,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,6,AUTOCLAVE VERTICAL,582448,524864,18/12/13,23/12/13,20100488427,KOSSODO S.A.C.,N,20100488427,KOSSODO S.A.C.,,,001983-02794517-00790954,N° 037-2013-ITP,19/12/13,28/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100762533radC382C.doc
117,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,6,AUTOCLAVE VERTICAL,582448,524864,18/12/13,23/12/13,20100488427,KOSSODO S.A.C.,N,20100488427,KOSSODO S.A.C.,,,001983-02794517-00790954,N° 037-2013-ITP,19/12/13,28/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100762533radC382C.doc
118,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,6,AUTOCLAVE VERTICAL,582448,524864,18/12/13,23/12/13,20100488427,KOSSODO S.A.C.,N,20100488427,KOSSODO S.A.C.,,,001983-02794517-00790954,N° 037-2013-ITP,19/12/13,28/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100762533radC382C.doc
119,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,6,AUTOCLAVE VERTICAL,582448,524864,18/12/13,23/12/13,20100488427,KOSSODO S.A.C.,N,20100488427,KOSSODO S.A.C.,,,001983-02794517-00790954,N° 037-2013-ITP,19/12/13,28/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100762533radC382C.doc
120,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,6,AUTOCLAVE VERTICAL,582448,524864,18/12/13,23/12/13,20100488427,KOSSODO S.A.C.,N,20100488427,KOSSODO S.A.C.,,,001983-02794517-00790954,N° 037-2013-ITP,19/12/13,28/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100762533radC382C.doc
121,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,6,AUTOCLAVE VERTICAL,582448,524864,18/12/13,23/12/13,20100488427,KOSSODO S.A.C.,N,20100488427,KOSSODO S.A.C.,,,001983-02794517-00790954,N° 037-2013-ITP,19/12/13,28/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100762533radC382C.doc
122,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,7,PHMETRO/IONOMETRO,84488,68450,27/12/13,27/12/13,20523412486,CESPI PERU S.A.C.,N,20523412486,CESPI PERU S.A.C.,,,001983-02794517-00794191,N° 048-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038radD94B7.doc
123,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,7,PHMETRO/IONOMETRO,84488,68450,27/12/13,27/12/13,20523412486,CESPI PERU S.A.C.,N,20523412486,CESPI PERU S.A.C.,,,001983-02794517-00794191,N° 048-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038radD94B7.doc
124,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,7,PHMETRO/IONOMETRO,84488,68450,27/12/13,27/12/13,20523412486,CESPI PERU S.A.C.,N,20523412486,CESPI PERU S.A.C.,,,001983-02794517-00794191,N° 048-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038radD94B7.doc
125,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,7,PHMETRO/IONOMETRO,84488,68450,27/12/13,27/12/13,20523412486,CESPI PERU S.A.C.,N,20523412486,CESPI PERU S.A.C.,,,001983-02794517-00794191,N° 048-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038radD94B7.doc
126,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,7,PHMETRO/IONOMETRO,84488,68450,27/12/13,27/12/13,20523412486,CESPI PERU S.A.C.,N,20523412486,CESPI PERU S.A.C.,,,001983-02794517-00794191,N° 048-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038radD94B7.doc
127,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,7,PHMETRO/IONOMETRO,84488,68450,27/12/13,27/12/13,20523412486,CESPI PERU S.A.C.,N,20523412486,CESPI PERU S.A.C.,,,001983-02794517-00794191,N° 048-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038radD94B7.doc
128,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,7,PHMETRO/IONOMETRO,84488,68450,27/12/13,27/12/13,20523412486,CESPI PERU S.A.C.,N,20523412486,CESPI PERU S.A.C.,,,001983-02794517-00794191,N° 048-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038radD94B7.doc
129,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,7,PHMETRO/IONOMETRO,84488,68450,27/12/13,27/12/13,20523412486,CESPI PERU S.A.C.,N,20523412486,CESPI PERU S.A.C.,,,001983-02794517-00794191,N° 048-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038radD94B7.doc
130,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,7,PHMETRO/IONOMETRO,84488,68450,27/12/13,27/12/13,20523412486,CESPI PERU S.A.C.,N,20523412486,CESPI PERU S.A.C.,,,001983-02794517-00794191,N° 048-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038radD94B7.doc
131,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,7,PHMETRO/IONOMETRO,84488,68450,27/12/13,27/12/13,20523412486,CESPI PERU S.A.C.,N,20523412486,CESPI PERU S.A.C.,,,001983-02794517-00794191,N° 048-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038radD94B7.doc
132,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,7,PHMETRO/IONOMETRO,84488,68450,27/12/13,27/12/13,20523412486,CESPI PERU S.A.C.,N,20523412486,CESPI PERU S.A.C.,,,001983-02794517-00794191,N° 048-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038radD94B7.doc
133,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,8,BALANZA ANALITICA DE 220 G,"119559,96",110997,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
134,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,8,BALANZA ANALITICA DE 220 G,"119559,96",110997,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
135,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,8,BALANZA ANALITICA DE 220 G,"119559,96",110997,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
136,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,8,BALANZA ANALITICA DE 220 G,"119559,96",110997,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
137,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,8,BALANZA ANALITICA DE 220 G,"119559,96",110997,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
138,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,8,BALANZA ANALITICA DE 220 G,"119559,96",110997,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
139,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,8,BALANZA ANALITICA DE 220 G,"119559,96",110997,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
140,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,8,BALANZA ANALITICA DE 220 G,"119559,96",110997,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
141,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,8,BALANZA ANALITICA DE 220 G,"119559,96",110997,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
142,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,8,BALANZA ANALITICA DE 220 G,"119559,96",110997,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
143,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,8,BALANZA ANALITICA DE 220 G,"119559,96",110997,27/12/13,27/12/13,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,N,20100162238,AMERICAN HOSP SCIEF EQUIP CO DEL PERU SA,,,001983-02794517-00794179,N° 050-2013-ITP,30/12/13,31/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517817156038rad2FC8A.doc
144,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,12,BLENDER PARA LABORATORIO,84800,84800,18/12/13,23/12/13,20512969233,MERCANTIL LABORATORIO S.A.C.,N,20512969233,MERCANTIL LABORATORIO S.A.C.,,,001983-02794517-00791004,N° 035-2013-ITP,19/12/13,17/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100765532radB2EC6.doc
145,SEACE 2,2013,20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - ITP,1,10/09/13,BIENES,ADQUISICION DE EQUIPOS Y ACCESORIOS PARA SANIPES,"4802236,04",Soles,12,BLENDER PARA LABORATORIO,84800,84800,18/12/13,23/12/13,20512969233,MERCANTIL LABORATORIO S.A.C.,N,20512969233,MERCANTIL LABORATORIO S.A.C.,,,001983-02794517-00791004,N° 035-2013-ITP,19/12/13,17/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1983\2794517100765532radB2EC6.doc
